Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2014-12-22,976.3904418945312,982.4506737859944,961.2399570081518,981.2852518716575,1643954
2014-12-23,977.6725463867188,985.422584111087,969.0873274569318,971.1850492263447,1266476
2014-12-24,963.376220703125,979.2843000412977,957.8404685818216,977.0116901809175,3288972
2014-12-26,973.1271362304688,975.0695057638629,957.5881799633156,965.746132003571,626206
2014-12-29,980.0809326171875,985.5390108175923,973.9042344837784,974.2927084504652,778920
2014-12-30,982.8585205078125,987.675559474162,977.4004426288118,980.896708123112,701342
2014-12-31,993.813720703125,996.9797462172887,980.8969587707967,983.8881899340346,1573792
2015-01-01,988.8795776367188,997.2123223277678,987.1120027404978,997.2123223277678,366830
2015-01-02,1002.048583984375,1006.5160320581726,990.8411733306598,990.9965248919897,925740
2015-01-05,986.8207397460938,1009.9931679545936,980.7605094895238,1002.6510498118956,1754242
2015-01-06,950.4403686523438,982.4894683351786,947.8764027408092,982.4894683351786,2423784
2015-01-07,939.2135009765625,963.0852075326225,935.2316427727174,959.5307086339061,2636332
2015-01-08,949.3526000976562,951.3726455460421,940.3205813108268,948.8086796954547,1565408
2015-01-09,975.963134765625,978.9154799141787,951.7611884341309,953.7035582064455,3197642
2015-01-12,974.953369140625,982.0624636967641,963.5128265759095,977.7892488626405,1596006
2015-01-13,970.3685913085938,982.9939888226969,963.453834082345,978.9538995550754,1468432
2015-01-14,979.7114868164062,983.5379917062464,971.378742724886,977.4000866609931,1787096
2015-01-15,986.3740234375,1002.9423957568321,980.2166747723159,984.004294936402,5009920
2015-01-16,983.6743774414062,988.666306157938,965.0859538950442,988.1612710016601,5293830
2015-01-19,975.4580078125,990.996964527952,972.3502164694096,985.1698557596575,1135074
2015-01-20,971.3597412109375,982.8391662516209,964.6780077447975,978.954426464065,2058566
2015-01-21,976.5452880859375,979.7307537251645,966.6197652484698,979.7307537251645,2310480
2015-01-22,976.4490966796875,979.440328292426,969.43712017997,977.5950763105167,2113214
2015-01-23,972.5830078125,983.6350680471854,969.6694544197588,976.6230972468749,3150380
2015-01-27,973.926025390625,978.9668096386196,969.0603851836736,977.93533192756,2738736
2015-01-28,988.5421752929688,990.6051301886014,974.2565832655557,974.2955463900817,3121980
2015-01-29,990.5084838867188,999.8699985611761,978.1497525993861,987.9200002283436,3734392
2015-01-30,966.1406860351562,1002.3215558103362,961.4501913986526,996.7552462221537,5817402
2015-02-02,978.6556396484375,981.4777116893442,958.3562215325323,966.1217662800638,3181802
2015-02-03,995.8021850585938,998.4296314571652,975.8920181400205,977.6630356126688,2345054
2015-02-04,978.6943359375,1001.0373173701961,973.9454901837113,999.5971069001502,2245418
2015-02-05,993.5248413085938,1008.8224342678824,980.5238877176906,980.913138963311,4530168
2015-02-06,1002.61376953125,1010.0290238320637,992.9214527497971,993.7583048095821,2136416
2015-02-09,978.149169921875,1000.0251604231669,973.1278681351052,997.0668136912288,2076432
2015-02-10,950.2206420898438,983.3459611696728,947.0482824446567,977.0206284159837,3799054
2015-02-11,957.5191040039062,968.1651636168523,952.5951137446343,955.6312924761254,2937522
2015-02-12,958.39501953125,965.2653617750425,952.4979005382863,965.2653617750425,3107980
2015-02-13,988.2116088867188,991.7148701294486,957.6553858251305,961.4505855047544,4158326
2015-02-16,1006.1366577148438,1010.1070014888535,994.5369513695648,996.4832076344759,2364392
2015-02-18,1025.929931640625,1028.7909660971827,998.5266839881945,1006.2338770879516,2660014
2015-02-19,1043.6025390625,1046.0353604385841,1025.6774921570948,1026.0667435772682,2618002
2015-02-20,1041.4615478515625,1050.5116424286214,1028.4994579025215,1050.5116424286214,1801588
2015-02-23,1049.67431640625,1059.541873334952,1039.6900601313948,1039.6900601313948,1614892
2015-02-24,1052.8277587890625,1062.656356962433,1042.8045349092886,1048.64330610139,2199922
2015-02-25,1040.1571044921875,1059.5418345045937,1038.4639186825727,1054.870819804353,1767994
2015-02-26,1034.0262451171875,1048.1560815068242,1021.9205908245968,1042.8038779525696,1991994
2015-02-27,1036.3231201171875,1041.5390489382564,1018.3980807599959,1035.1942344548058,2877376
2015-03-02,1039.0673828125,1054.4622907428795,1032.5085554229124,1043.0766902112468,2176038
2015-03-03,1080.5615234375,1086.0110412069976,1041.6947461900863,1043.971904128017,3424308
2015-03-04,1068.8839111328125,1094.6134562562916,1057.0700979186554,1085.232463306002,3862994
2015-03-05,1049.5968017578125,1078.4987149925262,1043.6023688775144,1070.441230915323,2173514
2015-03-09,1030.27001953125,1043.1153081882396,1015.9455574164447,1027.6230925591624,2883174
2015-03-10,1028.6746826171875,1042.5125892547082,1010.2047222116238,1031.0880223537483,3037052
2015-03-11,1014.6033325195312,1035.3893208409697,1011.1973825115745,1028.4022766882074,2240200
2015-03-12,1019.4683837890625,1021.74544631089,1008.1995804513143,1021.3561951072923,1827636
2015-03-13,1005.1831665039062,1027.6039851216242,1002.3221313394923,1026.84496406741,1586838
2015-03-16,997.3781127929688,1015.9453712613438,993.3688074555361,1006.2919249724591,1556296
2015-03-17,1005.7084350585938,1014.6612138036087,995.607384133127,1005.2413525652626,1267318
2015-03-18,996.22998046875,1011.8388947479078,993.2521521170559,1008.5302599340389,1255170
2015-03-19,1010.5932006835938,1014.3300493758633,999.6358198810898,1002.710865656596,2448964
2015-03-20,1016.3156127929688,1019.0598533295445,1003.8207036961267,1010.4963251503046,1963908
2015-03-23,1018.728759765625,1024.1199270026827,1014.3886468145158,1018.2811588897825,1566608
2015-03-24,1008.666748046875,1026.4555105467184,1005.0856556778451,1023.7307518914939,2394878
2015-03-25,1001.835693359375,1017.5030606863162,990.722547963292,1008.7059418886712,2224858
2015-03-26,978.2273559570312,1006.8761909837618,973.5173778116583,993.8752372257239,3091642
2015-03-27,978.888916015625,1001.1151020452489,974.7239472703216,985.1947663155455,2751776
2015-03-30,998.0986328125,1000.3368276752208,980.9132267924292,982.8594831947951,1339006
2015-03-31,994.1281127929688,1000.1615065723655,981.3023043780129,1000.1615065723655,2427028
2015-04-01,989.7295532226562,997.8844421153249,981.7888665343888,995.7045973218223,2075758
2015-04-06,991.5399780273438,997.6122420384988,973.1673334033297,995.7049484456246,1568542
2015-04-07,1006.214599609375,1011.6641177503928,990.2552964821083,997.4369638829673,1886922
2015-04-08,1028.1680908203125,1034.0458220054506,1008.4915185107694,1009.7176217888722,1652134
2015-04-09,1037.1793212890625,1046.0931359051258,1025.7352787987088,1035.0189580865745,2544450
2015-04-10,1032.975830078125,1039.6125849876323,1022.9526072332783,1030.932260371894,1815544
2015-04-13,1033.6571044921875,1037.354992834374,1022.9526908700692,1036.9657414299331,1308642
2015-04-15,1022.855224609375,1056.389190059624,1015.7124243963458,1033.3455293792808,2913934
2015-04-16,1005.358154296875,1022.5630406566728,1000.9012464606805,1022.5435590876325,3217570
2015-04-17,963.3383178710938,996.4830177332789,961.4504116410933,995.3542273275633,9668742
2015-04-20,945.4135131835938,966.8612013591776,943.875989657889,965.3626409736878,2890722
2015-04-21,944.7322387695312,954.4440381776963,934.5922249855827,945.4134284378881,2546032
2015-04-22,951.75830078125,962.6183730016485,937.1418968552241,946.4644455938165,4186812
2015-04-23,956.4874877929688,965.26512114457,946.5421008699446,962.2289428524647,4342990
2015-04-24,970.4229736328125,978.577769371161,952.712039461616,955.7287370402264,3625158
2015-04-27,973.2059936523438,980.9131877050067,967.6786446962884,972.9335367732796,2733052
2015-04-28,971.1822509765625,977.0210220245178,955.6511580018339,977.0210220245178,3088298
2015-04-29,968.1846313476562,971.1818468988115,954.0742738526335,966.9000832451494,2019620
2015-04-30,958.99853515625,969.2358647014784,944.751992718433,965.343351188621,3738054
2015-05-04,965.9465942382812,974.9966870730583,956.4682869554877,969.6250000614889,1890630
2015-05-05,980.07666015625,987.3166790636338,973.1284847622164,973.5177361561213,3255070
2015-05-06,958.7454223632812,978.9670081575806,955.9233504709781,978.9670081575806,3394406
2015-05-07,990.741943359375,994.0505796499377,955.1059652469609,959.4655611175251,3205028
2015-05-08,983.735107421875,1007.3821181156643,979.4728257353269,996.4830843802553,3003664
2015-05-11,994.9262084960938,997.6704488522278,982.8594195824087,986.7519321352103,2573082
2015-05-12,982.0421142578125,998.4296327932867,978.1885642142415,996.4833761991476,2467386
2015-05-13,979.1226196289062,991.422997938092,965.5183065670255,991.422997938092,1863774
2015-05-14,972.8362426757812,980.9132065791612,967.2894120433396,980.9132065791612,1309050
2015-05-15,977.4683837890625,985.7399740816735,973.5175210268266,978.9670393372527,1461454
2015-05-18,981.0689697265625,982.9568766044614,971.9994901735998,978.6167624841734,4507752
2015-05-19,978.07177734375,984.805844217738,971.8632377670504,980.6797421935665,1957722
2015-05-20,995.3351440429688,1000.3369666728257,979.7066459411477,980.9133630911092,1897814
2015-05-21,994.7316284179688,1004.2682846090235,991.8705935478328,995.3155053276251,1579578
2015-05-22,1019.0208129882812,1023.2442270786272,988.4062400796593,992.5906910320492,2691632
2015-05-25,1012.442626953125,1026.4167105503057,1006.4870630822837,1019.8384016213715,982978
2015-05-26,1015.4982299804688,1021.1034103452229,1007.7325909942314,1013.9995745542002,1961740
2015-05-27,1017.9896240234375,1024.9571853873495,1008.939529860912,1015.167551650177,1620690
2015-05-28,1015.7510375976562,1021.0059289590542,1005.1439420718712,1013.5711927978922,2763608
2015-05-29,1016.0626220703125,1030.9709649082158,1010.9828739254955,1018.6705866062265,4423532
2015-06-01,1018.9627685546875,1030.3873342180102,1015.3038437084145,1015.7319631939597,882264
2015-06-02,1012.014404296875,1023.7309062942816,1008.3554801351089,1018.2813881619167,3935820
2015-06-03,1016.2958984375,1022.017966981343,1008.355212139313,1013.6101032274739,1804684
2015-06-04,1014.2526245117188,1020.9283414094077,1007.5770026460866,1018.7096279780819,4131468
2015-06-05,1011.9741821289062,1024.997783674079,1009.6758543665708,1018.3189939759344,2308534
2015-06-08,1012.6024780273438,1017.5330143261943,1006.3951145869642,1017.5330143261943,1570320
2015-06-09,1006.3950805664062,1017.5329799291267,1002.2110547487267,1015.5686305470241,2578914
2015-06-10,1021.7564086914062,1025.3904553242605,1007.2398848384031,1008.1041794490621,2763350
2015-06-11,1010.1862182617188,1026.5688710739462,1004.4699430226988,1023.6223473337799,1847336
2015-06-12,984.4534912109375,1017.1205875718123,973.0602632243435,1010.4221360724541,2571456
2015-06-15,984.060546875,990.2089224573688,974.7102240512626,984.2569818254336,2525176
2015-06-16,986.8892211914062,989.7571907386385,979.9943350370037,982.1747822366702,1267396
2015-06-17,987.5964965820312,993.6269927474465,982.8820571959277,990.4251410305905,1975720
2015-06-18,993.9803466796875,1000.3644815077816,985.3175476221609,988.067636471186,2165046
2015-06-19,1001.6410522460938,1003.7821731191653,992.8211458767302,995.9247784176455,1999610
2015-06-22,1018.122802734375,1021.4621983829346,1000.6400843389748,1000.6400843389748,1102002
2015-06-23,1011.4829711914062,1024.604788630516,1008.5756761283473,1021.4618291561892,898318
2015-06-24,1009.7933959960938,1016.707847816098,1005.2950553906425,1013.6042143631205,1170246
2015-06-25,1001.8182983398438,1010.8543065209482,999.5199709362727,1006.5327373908548,1930992
2015-06-26,1018.6332397460938,1020.0279472711434,1001.8969412765304,1001.8969412765304,1290102
2015-06-29,1018.6727294921875,1023.0336254785313,999.2256617267547,1010.4617836907767,1372756
2015-06-30,1002.1915283203125,1017.0420308510415,997.8896217717606,1015.5687686141738,1549952
2015-07-01,1018.7506713867188,1024.6043927798926,1004.4698164263767,1007.2787970051165,1279708
2015-07-02,1012.7203979492188,1022.6207003753974,1010.0881887679476,1021.4617533383644,1445880
2015-07-03,1022.99365234375,1025.3901965332573,1009.6754042492228,1010.8736763439764,963470
2015-07-06,1034.54443359375,1039.1409927149061,1013.7223267453984,1013.7223267453984,1182338
2015-07-07,1027.8458251953125,1039.8872486703885,1022.6402992769798,1034.328178225689,1642836
2015-07-08,1019.5369873046875,1029.9872718777408,1013.8010468713104,1020.6566092684816,2667850
2015-07-09,991.0144653320312,1020.7743645387314,984.7874381549176,1019.4975371800282,3934122
2015-07-10,972.09765625,1005.3540542625914,964.4955854688011,1005.3540542625914,8263654
2015-07-13,985.9270629882812,989.4825561593302,972.5104930977219,972.5104930977219,2280308
2015-07-14,981.978515625,988.0680003188137,978.2462508126624,986.4965203978295,1703274
2015-07-15,1000.1484375,1001.7984717147215,982.1746415594619,982.5675114160857,2003660
2015-07-16,997.9685668945312,1005.2956515009216,992.6255913084156,999.3436121867412,1456608
2015-07-17,1007.4755249023438,1009.7149600463157,999.1860276298676,1000.561072268551,1070526
2015-07-20,1015.447998046875,1017.318140602893,1004.7192854886666,1009.483266027388,853786
2015-07-21,1008.4600219726562,1023.7952746931476,1005.9796981591953,1014.2082906400176,1274500
2015-07-22,995.3292236328125,1011.4518012402445,992.5732241743922,1008.3020875734785,1320628
2015-07-23,979.79736328125,999.1877909305329,977.5925249374443,991.175667148617,1496780
2015-07-24,986.3134155273438,990.7821116223084,981.1755204172543,983.3015393509697,1574972
2015-07-27,983.1242065429688,986.254215667765,976.8640921717313,979.5610732859877,2003738
2015-07-28,985.0929565429688,991.7663951981954,981.1951270111138,984.0889657792335,1891188
2015-07-29,986.9434814453125,990.2113298891525,977.7896224870584,988.616767491445,2413318
2015-07-30,976.6675415039062,990.9003740606255,973.5769412837673,990.6050882746564,2770574
2015-07-31,988.5186157226562,991.7667601335742,979.1678969639535,980.3096304900213,1963776
2015-08-03,988.0657958984375,994.1289598185562,984.6404033771568,985.624689475987,1179324
2015-08-04,987.7894287109375,993.3408368781683,978.7734127939462,988.3799999575951,2342692
2015-08-05,1002.84912109375,1003.971245051579,988.616390715496,992.1598186392075,988994
2015-08-06,1013.1454467773438,1016.9644578437848,1004.0112904608482,1009.8775975103786,2211366
2015-08-07,1004.7788696289062,1013.0271672149679,1002.7905926531377,1013.0271672149679,1188506
2015-08-10,1012.6725463867188,1019.3262793249224,1006.5699749963997,1012.6331365097337,1431182
2015-08-11,1025.310791015625,1027.5943532471724,1000.8611899389457,1014.995495276326,2200306
2015-08-12,1051.8865966796875,1059.6427500545642,1024.4447260479328,1024.8778502762507,3479784
2015-08-13,1037.6734619140625,1056.7291958495723,1006.333764750934,1051.2171955731587,1406426
2015-08-14,1064.28857421875,1070.6471184203463,1038.2641142731527,1038.6184187270096,2293964
2015-08-17,1057.02490234375,1061.769180837385,1045.3118970938285,1059.131313165103,773644
2015-08-18,1079.1314697265625,1082.6748983717437,1059.091450615255,1065.745183733656,1916926
2015-08-19,1076.2576904296875,1083.8366924053366,1071.6511551887047,1082.7145679498815,1690070
2015-08-20,1057.8514404296875,1080.7458914483136,1052.0047438797426,1080.7458914483136,2349298
2015-08-21,1053.6383056640625,1074.8004456771628,1045.3506979608942,1067.752999358665,3536080
2015-08-24,1015.2515869140625,1041.3745754888919,1011.4916913365778,1039.0122891172725,4692344
2015-08-25,1010.7236938476562,1032.3189630839465,998.2626738746554,1018.893266114625,3925800
2015-08-26,1014.5032348632812,1039.0119479205198,988.990531203465,1007.1407973137896,3216158
2015-08-27,1013.676513671875,1029.5235147100168,1002.3179134579036,1029.5235147100168,5264798
2015-08-28,1012.1806030273438,1027.200767444917,1007.0032015092283,1027.200767444917,2744152
2015-08-31,1009.5036010742188,1019.7204722962454,996.5110236279731,1019.7204722962454,3692044
2015-09-01,999.0106201171875,1028.0667544996172,996.0971727640888,1006.3337445000044,2987602
2015-09-02,1020.4286499023438,1031.7085251310232,1003.1839458938115,1007.7903835638925,3765950
2015-09-03,1025.8623046875,1029.5631816911778,1014.3067483104768,1022.1220177941668,2265074
2015-09-04,1002.9674682617188,1029.523478412227,999.6996203670963,1028.1454783705378,2426396
2015-09-07,999.9364013671875,1007.8894150427845,997.1606949178685,1005.1531184921467,1759184
2015-09-08,1000.1521606445312,1009.5225774462297,993.5377431302954,1002.002598084645,1787746
2015-09-09,1003.8729248046875,1013.4204955180961,1001.609067831405,1009.0699337625026,2045076
2015-09-10,1002.1603393554688,1015.192321115719,994.9160346943657,1000.821749186022,2665818
2015-09-11,1004.7586059570312,1011.2154801798908,1000.2703026706079,1002.5931779269514,1592672
2015-09-14,1004.62109375,1009.8772183056344,1001.2155033727986,1009.8772183056344,1589318
2015-09-15,998.95166015625,1007.4755367504011,998.4595172553946,1004.6211079254399,1379900
2015-09-16,1004.1092529296875,1009.877128685802,1000.447690899596,1005.939985883908,1756816
2015-09-18,1004.4639892578125,1018.1455663775416,999.640987251577,1009.8775629382808,2455294
2015-09-21,1004.384765625,1006.7667560830263,997.356927751301,1003.9713464344923,1108840
2015-09-22,994.8374633789062,1012.7907805093903,980.3487557166712,1006.9244749981473,2081246
2015-09-23,997.140625,1007.0228937815448,989.24672906171,997.7903113602223,1228352
2015-09-24,1015.9400634765625,1019.7197581717193,996.0574967631757,998.2623346889553,2354254
2015-09-28,1021.1771240234375,1031.1381185819191,1015.5863981985722,1021.2952575798008,2366812
2015-09-29,1019.03125,1037.0436829904377,1011.7869438142646,1017.1020879753775,3325952
2015-09-30,1018.9525756835938,1040.862743671025,1012.2200209715368,1040.862743671025,3368336
2015-10-01,1041.217041015625,1043.3233551809851,1020.5863507575405,1023.2636276455875,2834408
2015-10-05,1067.615234375,1090.5884998880877,1044.405797978967,1044.405797978967,4807306
2015-10-06,1063.02880859375,1073.2653823061341,1056.7293786168982,1072.871667932581,3979590
2015-10-07,1044.8984375,1069.7221526102703,1042.1424363707133,1060.647015381638,2065530
2015-10-08,1036.964599609375,1054.5045884806598,1031.5313237940702,1051.2170360802165,2357550
2015-10-09,1035.3311767578125,1043.5795714763888,1026.8072972671364,1043.540161582264,2249724
2015-10-12,1020.743408203125,1047.417543550215,1018.5385703752322,1045.3111342660386,2455912
2015-10-13,1023.0861206054688,1028.3815577177816,1010.9006845421372,1024.759406065002,6179712
2015-10-14,977.8681640625,1003.1840121652552,976.4114404120223,1003.1840121652552,8337128
2015-10-15,971.5882568359375,985.6635400623117,970.5055427416011,980.3483981446599,3215710
2015-10-16,973.2619018554688,981.1361890873092,972.4744731322847,976.7659212249696,2333828
2015-10-19,979.8566284179688,982.2976382629229,966.9034642247684,980.3487713754865,3130642
2015-10-20,994.8174438476562,996.0970151121284,982.553283869141,982.8091596733797,2695084
2015-10-21,996.0972900390625,1000.82186216573,993.046003873923,998.0658617585073,1929688
2015-10-23,1001.0881958007812,1005.3693400394105,997.2017198476852,1005.3693400394105,2335398
2015-10-26,1000.8519287109375,1005.7643323311557,992.3883760161879,1005.7643323311557,1414630
2015-10-27,998.701416015625,1004.1464335773196,994.4597662159551,998.287096071303,1530420
2015-10-28,997.912353515625,999.6681801240976,990.3957356173146,990.3957356173146,1255342
2015-10-29,984.5953979492188,1000.3979313977776,982.5041468297949,999.6680309080326,3130316
2015-10-30,984.536376953125,991.1257123746531,980.5117604220369,986.4303424768983,1516696
2015-11-02,993.2760009765625,995.426399409644,981.5177344738362,986.4301372913334,1319294
2015-11-03,1003.5742797851562,1005.2907067666878,993.7297262226014,997.4781607666215,1364906
2015-11-04,999.7666015625,1005.0538280876066,994.3214884310704,1004.1857889115374,991434
2015-11-05,979.58447265625,1000.2206145878324,978.5388950306885,998.5831787596314,1596098
2015-11-06,988.698974609375,993.6311255352923,979.899998091324,983.273608590866,908024
2015-11-09,975.1259765625,987.5155042404904,974.0409030886566,984.4575699051137,2021556
2015-11-10,969.9172973632812,977.3550194307401,966.7015735184955,975.756983277689,1361920
2015-11-13,945.9468994140625,961.9863094390774,941.6658508988905,961.9863094390774,2743232
2015-11-16,936.9508666992188,943.0272379847676,929.6117877372855,943.0272379847676,2043528
2015-11-17,943.2445678710938,946.3616496389936,937.1089510516721,939.2790980962128,1985028
2015-11-18,927.8164672851562,942.5931719217887,925.6660687871376,942.5931719217887,1520352
2015-11-19,932.1961669921875,939.7127834157848,928.0334128172921,933.3009879403252,1866906
2015-11-20,946.3218994140625,956.2650956477628,931.9594192266595,933.7547412914681,2012126
2015-11-23,943.441650390625,952.2602791337181,939.969396602381,949.0643028836815,1088082
2015-11-24,934.3267211914062,943.9937349126468,933.3600390854925,939.101080786154,998640
2015-11-26,925.4886474609375,940.0285721606251,922.4504614289941,938.2529976357264,2915292
2015-11-27,928.5660400390625,930.9728714023447,920.3391754368201,926.4550413400444,1737206
2015-11-30,936.536376953125,943.5202819906191,927.3033344817986,933.1627671334298,4100048
2015-12-01,931.9398193359375,938.31221665132,930.0262024190342,932.3343914422369,1721994
2015-12-02,933.2418823242188,938.3319200528985,925.8634035523226,938.292424311708,1640296
2015-12-03,927.5401611328125,936.3193884369516,926.060516081553,931.1899522592523,2283358
2015-12-04,918.7216186523438,926.1790889749516,915.8413194513366,923.2986934428674,1246092
2015-12-07,915.3284912109375,924.8376222103981,913.5331686654071,920.2211473298134,1382604
2015-12-08,918.9583740234375,926.8498156208908,914.3418999551421,915.1704435242302,1139964
2015-12-09,934.2089233398438,936.2410281698052,915.4075946798346,922.4703992270312,5282806
2015-12-10,940.8766479492188,943.500513122211,928.0333105459881,934.7410343041862,1723988
2015-12-11,941.4488525390625,943.7965368238174,932.4723389618355,940.2651364629447,1652378
2015-12-14,938.4699096679688,941.8435200932937,919.589694137552,921.4046678397178,2718532
2015-12-15,937.4443969726562,941.0546940589315,932.3938535622199,938.4702268907881,1135868
2015-12-16,950.287353515625,952.6942817223168,940.6598333510057,940.6598333510057,1435934
2015-12-17,962.657470703125,964.7289746363933,944.3493601872499,952.8918093034315,1618844
2015-12-18,953.6016845703125,960.4671992389357,947.2292885994398,954.8642957778562,3024970
2015-12-21,965.2811889648438,966.7016871191664,949.6759387947866,954.8447757313453,1610104
2015-12-22,948.9653930664062,962.7556649851259,946.9727852312715,962.7556649851259,1560858
2015-12-23,957.15283203125,960.7828753742549,951.1356086844503,952.8914349194355,849834
2015-12-24,960.4867553710938,962.0452952848037,948.5509540565305,955.2586771093429,843160
2015-12-28,971.7125854492188,973.1724827938172,954.9432730277277,958.0209543383562,3704198
2015-12-29,968.9900512695312,972.7384857120883,965.0245829351393,969.996229254536,1708524
2015-12-30,954.1939086914062,970.2529769245066,951.8264756448235,967.9052917528649,1605762
2015-12-31,961.5130004882812,966.1097266343451,949.932271542653,953.1874911647617,1240318
2016-01-01,953.4440307617188,962.3613991923678,951.8065949986835,962.3613991923678,712262
2016-01-04,934.97802734375,952.4969889392844,933.5772772114482,950.9778479182818,1870184
2016-01-05,926.8297119140625,941.6854028163852,923.692884349608,941.0540491985541,2678020
2016-01-06,939.7129516601562,941.5081776498492,927.3233299245712,927.3233299245712,2653228
2016-01-07,935.6290283203125,940.2257544394098,931.1900924980232,935.1358132289471,3199580
2016-01-08,946.0260620117188,949.8731398099015,936.1222642244799,941.0544152477911,1907544
2016-01-11,932.1171875,940.6596326279797,926.790465587048,940.0677746376516,2930228
2016-01-12,918.1889038085938,933.1628937679593,908.1470644505387,932.2553587911049,3482594
2016-01-13,899.30859375,918.1691569360864,889.7994651789967,914.2234364507574,4746092
2016-01-14,899.1507568359375,907.0815968015412,887.787063161261,896.8622198069095,2742052
2016-01-15,892.1668701171875,904.2407166334818,889.7599421625043,903.1162441282783,3269408
2016-01-18,898.697021484375,904.3196733866599,891.7328630992359,892.5220072258725,2213922
2016-01-19,899.3479614257812,907.5155824011814,895.0076695099496,898.4404265771695,967910
2016-01-20,899.6638793945312,901.5972441427559,885.0252160228454,897.1780559103289,1615954
2016-01-21,891.7137451171875,905.7153328287546,888.2528911496669,903.7772932325454,2675536
2016-01-22,908.0291748046875,910.5210089062366,893.8891146939317,899.0309547342065,1343178
2016-01-25,911.5494384765625,925.1358023743184,906.3483074564988,910.4617414023729,1397560
2016-01-27,917.521728515625,921.556075678032,902.551026058012,910.5011397965163,1626986
2016-01-28,922.0506591796875,929.0514536148759,912.8942662648412,915.8409171454019,3106660
2016-01-29,945.8218383789062,949.2628970679746,923.5734892288756,932.9276454014602,2235744
2016-02-01,950.3308715820312,954.3850155166348,933.0463943151111,945.7428251651862,1495274
2016-02-02,948.5115356445312,962.3153630987176,941.233794729948,952.822733129803,1475588
2016-02-03,955.7096557617188,961.0887523387896,933.5601959921786,944.3184857103018,1308692
2016-02-04,957.193115234375,965.0838429159069,950.053848640987,957.9247807014614,1250046
2016-02-05,957.9442749023438,965.0637436345111,952.4662971773666,952.4662971773666,1402996
2016-02-08,934.6084594726562,954.0288312870092,928.2998369451172,949.2627220572141,1063658
2016-02-09,902.353515625,923.0000623826096,892.1490159937485,923.0000623826096,2489610
2016-02-10,897.3696899414062,905.715233224035,893.1375797250594,899.8219325987665,1890732
2016-02-11,869.3466796875,905.3593548587035,858.944322658324,901.7996195184988,1962408
2016-02-12,880.6785278320312,887.3232896263142,855.9185532393421,870.1574940510873,2172568
2016-02-15,897.508056640625,912.4194686169538,885.9785088673464,889.933770067647,2479712
2016-02-16,896.0841064453125,902.590490978527,887.1649742615408,896.262073863866,1588702
2016-02-17,900.0396118164062,901.6612112044784,888.509965812927,895.8667913342553,1585178
2016-02-18,915.9794921875,917.5220059158386,901.0087852036987,903.7774689159138,1529140
2016-02-19,917.4821166992188,920.3892722785106,911.865665162703,912.6172227217818,879012
2016-02-22,915.9990234375,926.7178213281445,911.6878267867576,917.7196009119194,1324884
2016-02-23,895.471435546875,917.5813144332213,892.6038702166123,913.7645247226891,1306852
2016-02-24,874.4886474609375,894.8582471076268,870.6322669453021,894.8582471076268,1659328
2016-02-25,875.2401733398438,881.2323565281536,864.4817836570518,877.9890610637876,1830556
2016-02-26,874.3106689453125,892.6630460804228,869.9994719719568,881.9047527059093,1537536
2016-02-29,860.9813842773438,884.7920403462336,836.5378477122415,884.7920403462336,2191718
2016-03-01,900.4744873046875,903.8167602135851,855.1274570361168,867.3887665495856,1999760
2016-03-02,917.165771484375,921.5758490462739,892.4057980303243,911.6876961595113,1527486
2016-03-03,938.6430053710938,945.7031869861206,910.1058273756016,923.9492450019145,2648284
2016-03-04,932.4729614257812,941.3525067247276,929.3087513191435,941.3525067247276,1512966
2016-03-08,931.1875,936.2106642257098,911.3715956043385,926.3620989057277,1268152
2016-03-09,932.3539428710938,937.1595465854617,907.7917322856723,925.9266434452138,2017784
2016-03-10,928.8140258789062,933.382371971009,915.6231908818988,931.8793533715125,1661666
2016-03-11,935.518310546875,945.6438195244504,923.5536434317528,925.5312743598721,1530528
2016-03-14,931.4641723632812,948.4717984404027,925.5312795456807,934.2328556781615,1636742
2016-03-15,921.5363159179688,934.8260328613777,917.6602369931404,929.1106994452388,1623356
2016-03-16,920.4091796875,922.3670148874318,912.4392695407,915.6430700962284,1918246
2016-03-17,930.29736328125,934.1537435043288,922.3670441250916,923.1580964785437,2221088
2016-03-18,959.4872436523438,961.1286387101333,933.441805496261,933.441805496261,3204070
2016-03-21,967.5557250976562,970.9967828654304,957.1731649407575,959.5463215480487,2336982
2016-03-22,978.1756591796875,982.8823812530492,963.6993649589756,965.8747585593344,1951984
2016-03-23,978.452392578125,984.0292521201482,971.9262125478567,984.0292521201482,2278434
2016-03-28,978.2942504882812,995.5985179536051,973.6073239817832,985.255548711357,3320882
2016-03-29,976.7123413085938,983.6538453010128,971.0168027611799,980.1139051903069,1838796
2016-03-30,984.6624755859375,990.7931316902083,972.9944526778094,977.3056496352071,2136504
2016-03-31,996.844482421875,1008.5915886712475,977.7998421326871,980.2323856672897,4363964
2016-04-01,970.5816650390625,997.0622203294527,962.7503238410425,990.7930916826234,3041400
2016-04-04,977.4439697265625,984.0690325461558,967.8524608683454,971.412196114694,1752352
2016-04-05,974.0819091796875,982.8427737266954,965.8945381686526,977.2659136184205,1491794
2016-04-06,981.6563720703125,984.4646465297286,972.737334102858,976.9496492279749,1763150
2016-04-07,977.2659912109375,982.7637658479999,971.8077112488768,980.9048123309786,2390942
