Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-10-04,11.16121768951416,11.439873585653993,10.614094351199139,11.223241323198726,1233677200
2011-10-05,11.33350658416748,11.380547575866153,10.795669965588377,11.022190654872343,786469600
2011-10-06,11.307137489318848,11.529163204596593,11.140243356744142,11.18608659672522,812582400
2011-10-07,11.080321311950684,11.318227460987513,11.041070069763304,11.259500216163962,535458000
2011-10-10,11.64991569519043,11.64991569519043,11.332307776102578,11.358675823798597,442514800
2011-10-11,11.99389362335205,12.080487508870593,11.730519523495845,11.76257947963263,605687600
2011-10-12,12.050822257995605,12.262360333471525,11.989397886452197,12.205131679117857,622286000
2011-10-13,12.237793922424316,12.237793922424316,12.070599682749496,12.13442036123893,426185200
2011-10-14,12.644389152526855,12.644389152526855,12.442737106382763,12.489480465770109,573367200
2011-10-17,12.584162712097168,12.785214674401633,12.462811766065114,12.636597970217801,686044800
2011-10-18,12.651579856872559,12.728585346275372,12.464311179713702,12.637197284505111,881602400
2011-10-19,11.943855285644531,12.237492296208643,11.919285055706702,12.025654172873809,1104059600
2011-10-20,11.844672203063965,11.995685968939389,11.811713751098836,11.985199079664344,549270400
2011-10-21,11.771563529968262,11.95943224464533,11.708042114526467,11.928270810656871,621244400
2011-10-24,12.158092498779297,12.179964799602518,11.847376531123928,11.870747416994588,502138000
2011-10-25,11.918384552001953,12.181460167487465,11.906699912251371,12.135916155674101,430427200
2011-10-26,12.003181457519531,12.06160946103642,11.779956336368139,12.037937742579286,456304800
2011-10-27,12.125728607177734,12.254870120792729,12.04183266900202,12.211722403864533,494664800
2011-10-28,12.133520126342773,12.17546849879598,12.060410311521128,12.075092121864952,322842800
2011-10-31,12.128427505493164,12.264759525014872,12.016664917145516,12.057714781539689,385501200
2011-11-01,11.880633354187012,11.97022281015954,11.78205558899355,11.90760068214602,531790000
2011-11-02,11.907599449157715,11.998387443638768,11.838683751608288,11.987900550567735,327350800
2011-11-03,12.077187538146973,12.087075155342417,11.846172699524816,11.95733518396133,441386400
2011-11-04,11.99239444732666,12.088275867787567,11.96003445791987,12.04602825941455,302229200
2011-11-07,11.977113723754883,11.98520432196442,11.86924761534733,11.982507989293719,270275600
2011-11-08,12.171869277954102,12.224904601900386,12.031942465369339,12.051418461137683,400442000
2011-11-09,11.84377384185791,12.011866509559098,11.812313173636298,11.894411267942639,558684000
2011-11-10,11.54234790802002,11.90160412763604,11.450361385714453,11.896210663773068,744752400
2011-11-11,11.524372100830078,11.64662076502863,11.393732802688321,11.583997848264948,653786000
2011-11-14,11.363767623901367,11.543246504233595,11.332006916550437,11.491409727030549,432905200
2011-11-15,11.650517463684082,11.670591939133773,11.369464406105791,11.409914194102388,430810800
2011-11-16,11.528864860534668,11.719729156877678,11.515380800579905,11.663098985422257,349210400
2011-11-17,11.308338165283203,11.523172636272054,11.251108713713835,11.50519442107292,479900400
2011-11-18,11.234328269958496,11.3856413036526,11.232530448562803,11.353581355577203,371938000
2011-11-21,11.056649208068848,11.136650262960709,10.96376336597061,11.098296738400045,447980400
2011-11-22,11.281371116638184,11.32391875719395,11.114476960430567,11.116874055678696,409021200
2011-11-23,10.996123313903809,11.261295978148322,10.992826907849084,11.22144466922265,428271200
2011-11-25,10.893649101257324,11.120768261565997,10.886157779011565,11.038969391426361,254760800
2011-11-28,11.269681930541992,11.287660140202162,11.096196607862213,11.156721646854775,346413200
2011-11-29,11.1821928024292,11.350884772551693,11.092304134927685,11.261295341893579,375855200
2011-11-30,11.451863288879395,11.45426038479175,11.3350072634484,11.424597523024511,405938400
2011-12-01,11.623552322387695,11.655612281830406,11.408417753015257,11.462051576855606,387181200
2011-12-02,11.676582336425781,11.794336833508401,11.643023804941926,11.680477215935197,379055600
2011-12-05,11.775762557983398,11.877637527874315,11.697260071917356,11.790145132584108,357210000
2011-12-06,11.71403980255127,11.824304615724591,11.66699879491988,11.760782373337973,283598000
2011-12-07,11.658304214477539,11.713735835624489,11.588490023481173,11.683472911615565,304746400
2011-12-08,11.705347061157227,11.850368119852233,11.69246307455188,11.729017976124576,376356400
2011-12-09,11.794039726257324,11.80662447872681,11.716435752942237,11.770968880211315,296993200
2011-12-12,11.740706443786621,11.802430060694451,11.66909520671226,11.735912252166793,301067200
2011-12-13,11.64991569519043,11.847372815561473,11.598678984474395,11.775460758307242,338928800
2011-12-14,11.391631126403809,11.607065601313886,11.31642428417651,11.586690297376949,406887600
2011-12-15,11.354182243347168,11.49800477505253,11.335305516058373,11.485720060484983,256200000
2011-12-16,11.416504859924316,11.510289220290076,11.373058704517025,11.39672962232194,421478400
2011-12-19,11.452157020568848,11.531259541926614,11.400320250053937,11.459947577994662,235530400
2011-12-20,11.863850593566895,11.868345546802267,11.603472146388743,11.618453190244049,337215200
2011-12-21,11.87883472442627,11.904303464001686,11.745798324800038,11.886025210809917,262948000
2011-12-22,11.941756248474121,11.959135189885844,11.868347203102104,11.89531292578519,202358800
2011-12-23,12.084979057312012,12.092769616972227,11.969920884164507,11.975913622364672,269399200
2011-12-27,12.18085765838623,12.257563089457122,12.075687127480048,12.078085022305535,265076000
2011-12-28,12.064303398132324,12.232395288605298,12.025351403521533,12.191646272798717,228662000
2011-12-29,12.138611793518066,12.154492949443965,12.000483581623712,12.087075846341941,215978000
2011-12-30,12.135019302368164,12.173372033328402,12.089775321345122,12.090373795169223,179662000
2012-01-03,12.321684837341309,12.359738319371443,12.254867816298466,12.26685329096913,302220800
2012-01-04,12.387903213500977,12.425058186866142,12.263257470992423,12.284830526396293,260022000
2012-01-05,12.525435447692871,12.541015767578921,12.364833257476315,12.433149675771922,271269600
2012-01-06,12.65637493133545,12.666861824369615,12.56109278304426,12.577572414983276,318292800
2012-01-09,12.636299133300781,12.81667656638151,12.6249129298526,12.749260256737509,394024400
2012-01-10,12.681543350219727,12.764241545054652,12.629407323015455,12.761544412558633,258196400
2012-01-11,12.660872459411621,12.669861570164374,12.563792463578503,12.664767340688382,215084800
2012-01-12,12.62611198425293,12.67135596278046,12.547009431004312,12.652779272297115,212587200
2012-01-13,12.578771591186523,12.59794835785988,12.544314538718453,12.575476784562655,226021600
2012-01-17,12.72529125213623,12.763944022347328,12.673155217930155,12.710309403198066,242897200
2012-01-18,12.857423782348633,12.86820990964565,12.773227821535668,12.793003054995578,276791200
2012-01-19,12.816676139831543,12.925141505517818,12.779521961493671,12.888587401124289,261738400
2012-01-20,12.59344482421875,12.80917850173951,12.576965201634449,12.808879265013456,413974400
2012-01-23,12.806489944458008,12.83765218798963,12.653379059857286,12.664465227218233,306062400
2012-01-24,12.596746444702148,12.737273350092748,12.570978471467525,12.737273350092748,547638000
2012-01-25,13.38327407836914,13.616685200767439,13.295482475176183,13.616385963944861,958314000
2012-01-26,13.3224458694458,13.447090770909956,13.277801188844736,13.434207589364796,323985200
2012-01-27,13.401853561401367,13.437809191277275,13.296683804071016,13.313761908161034,299709200
2012-01-30,13.573537826538086,13.600205105594513,13.34522015218765,13.354807731093535,379341200
2012-01-31,13.67751407623291,13.730248580088853,13.57533987487634,13.650846787300752,391683600
2012-02-01,13.668825149536133,13.75272189758594,13.649649984419865,13.735343754119139,270046000
2012-02-02,13.636761665344238,13.698185225593491,13.602603861069637,13.660132541922076,186796400
2012-02-03,13.773394584655762,13.78298296601566,13.649947375041368,13.702083398587243,286599600
2012-02-06,13.901938438415527,13.932201374035586,13.729053097658802,13.73444576332291,249412800
2012-02-07,14.047558784484863,14.075125385645602,13.9202150728478,13.940291149829434,316223600
2012-02-08,14.282770156860352,14.286064963730878,14.07362753016577,14.097598490301998,407890000
2012-02-09,14.776860237121582,14.884127885364906,14.399026372213191,14.40501911235508,884214800
2012-02-10,14.78434944152832,14.910193772870702,14.63842903245465,14.7106411446641,631302000
2012-02-13,15.059408187866211,15.09626233042269,14.894311038372935,14.9674208497194,517216000
2012-02-14,15.264945983886719,15.267941551634216,15.041422543283494,15.121123527685002,460398400
2012-02-15,14.911691665649414,15.76923101486202,14.888319183424132,15.408776964736186,1506120000
2012-02-16,15.047719955444336,15.128021042541965,14.580896077601594,14.726816444094476,944552000
2012-02-17,15.045024871826172,15.214316129913028,14.990491752893698,15.074687726535853,535805200
2012-02-21,15.42645263671875,15.42645263671875,15.104949058786346,15.187647239148921,605595200
2012-02-22,15.372218132019043,15.445627165862996,15.25326429335184,15.373416679514392,483302400
2012-02-23,15.472599983215332,15.515747710613073,15.266155293739091,15.433348736911402,568027600
2012-02-24,15.652979850769043,15.667661665762587,15.540020286495542,15.570881701641648,415072000
2012-02-27,15.753355026245117,15.835453164775805,15.469305548173898,15.620018560148837,547582000
2012-02-28,16.0424861907959,16.0424861907959,15.756039826368957,15.819261987581333,600387200
2012-02-29,16.253129959106445,16.408040224736347,16.05118030408883,16.22676351404789,952011200
2012-03-01,16.31395149230957,16.42601486014175,16.14316250959151,16.42481471269456,683270000
2012-03-02,16.33523178100586,16.383770561222633,16.25552916125057,16.307066710930513,431712400
2012-03-05,15.975074768066406,16.404143571297546,15.760537966155445,16.34242077539909,809124400
2012-03-06,15.888179779052734,15.99095241965375,15.467499237121665,15.69042425595807,810238800
2012-03-07,15.901063919067383,16.11350123934824,15.67963669343059,16.084137628938592,798520800
2012-03-08,16.239652633666992,16.269614729256272,15.943916956992874,16.020921654917856,516457200
2012-03-09,16.334938049316406,16.411942762625156,16.27321362376347,16.306172895614605,418919200
2012-03-12,16.53958511352539,16.53958511352539,16.389768210460645,16.44909553765373,407282400
2012-03-13,17.021984100341797,17.024381195747303,16.65194009805328,16.70557550780081,690855200
2012-03-14,17.665586471557617,17.819595821720668,17.240710192428082,17.32011356265834,1418844000
2012-03-15,17.545135498046875,17.978100788470257,17.33509524578061,17.966115313268755,1159718000
2012-03-16,17.545438766479492,17.65420417858066,17.318618796812288,17.51997002587331,825487600
2012-03-19,18.010765075683594,18.030839551254697,17.649710950726767,17.92896618829869,901236000
2012-03-20,18.156381607055664,18.184545072980114,17.72251701370177,17.963119423330674,816662000
2012-03-21,18.05270767211914,18.266943632506425,18.020049253706194,18.059898956961504,644042000
2012-03-22,17.958030700683594,18.112640168124724,17.84387102177243,17.91128733598904,623870800
2012-03-23,17.859451293945312,18.03173813328155,17.810011599072908,17.992486894431043,430488800
2012-03-26,18.18695068359375,18.19204571299662,17.835785703226485,17.971516070368725,595742000
2012-03-27,18.411670684814453,18.465603736299975,18.159381970410852,18.162977613856377,607129600
2012-03-28,18.50575828552246,18.620516463269535,18.286728025528234,18.52852909873226,655460400
2012-03-29,18.27324104309082,18.47399380417302,18.194439323593844,18.360733434505512,608238400
2012-03-30,17.964319229125977,18.294211050220902,17.916078088972846,18.240577246044285,731038000
2012-04-02,18.536006927490234,18.540201042415735,17.98918139189255,18.03262832601779,598351600
2012-04-03,18.856319427490234,18.94291410113849,18.652271876615544,18.79579356708052,834559600
2012-04-04,18.70619773864746,18.752640245306715,18.48716762515131,18.707396285919895,572980800
2012-04-05,18.986961364746094,19.01632498693921,18.67894096843381,18.786208600591483,641298000
2012-04-09,19.06336784362793,19.17153479724046,18.735873013173656,18.760741683303433,597536800
2012-04-10,18.8299560546875,19.296179997569528,18.756846231234263,19.17423054616987,889725200
2012-04-11,18.762840270996094,19.082545352191914,18.677144888254727,19.0624708731433,696614800
2012-04-12,18.660058975219727,18.916543352871987,18.592042601230535,18.72687680164703,614336800
2012-04-13,18.13450813293457,18.71788876558746,18.082972187225625,18.70020978874487,859644800
2012-04-16,17.382434844970703,18.28581791979713,17.326104718939934,18.279226709379518,1050786800
2012-04-17,18.268447875976562,18.277436185109067,17.13614655312284,17.346786945565086,1025528000
2012-04-18,18.227691650390625,18.58455154502531,18.058998900772274,18.38889227845981,954531200
2012-04-19,17.601470947265625,18.119531667886623,17.513978552067282,17.984398194521532,834719200
2012-04-20,17.16819953918457,17.81659928671261,17.09149410508349,17.719518546626155,1030985200
2012-04-23,17.129846572875977,17.278764093223554,16.678005385812906,17.097188155124655,966529200
2012-04-24,16.78767204284668,17.009697783214204,16.629466961388967,16.857485439705428,1076149200
2012-04-25,18.277435302734375,18.517140070069424,18.157583719165544,18.44642734772828,905777600
2012-04-26,18.208524703979492,18.41796657869138,18.041630485658438,18.40538102385615,536068400
2012-04-27,18.06769371032715,18.162977460731582,17.99278687280625,18.12971895928888,406722400
2012-04-30,17.4977970123291,17.929864674764037,17.468433392576866,17.911886458528812,506144800
2012-05-01,17.44236946105957,17.880727581409698,17.415402931731467,17.525366908048692,610999200
2012-05-02,17.55771827697754,17.600265911009302,17.344381633196992,17.38573071978847,427389200
2012-05-03,17.433080673217773,17.72012731833713,17.387537449445368,17.69316078845369,390549600
2012-05-04,16.936588287353516,17.329403065891444,16.934191192130502,17.291051142520324,529992400
2012-05-07,17.063329696655273,17.16190822474387,16.816134484297795,16.824225079681472,460118400
2012-05-08,17.024383544921875,17.123859817582648,16.74123341191285,17.06633112010935,497252000
2012-05-09,17.054351806640625,17.19817600261299,16.804760923711473,16.890155489940128,480704000
2012-05-10,17.094484329223633,17.255086431681804,17.032163083733856,17.21613445310346,333200000
2012-05-11,16.980335235595703,17.21284868205054,16.90962252354682,16.92909852305682,399546000
2012-05-14,16.725954055786133,17.004310039414634,16.707377361119573,16.85629335581033,352626400
2012-05-15,16.57464027404785,16.875768658061407,16.532092620167372,16.82273490933423,476336000
2012-05-16,16.362197875976562,16.686098573677345,16.211184074276975,16.60100329174223,560896000
2012-05-17,15.883986473083496,16.40474335053041,15.883986473083496,16.33912407629127,717220000
2012-05-18,15.891779899597168,16.282197629336057,15.646084010811407,15.999047523286377,732292400
2012-05-21,16.81763458251953,16.825425942160205,16.001742091250325,16.015226952144133,631106000
2012-05-22,16.688493728637695,17.195167281178417,16.556955941261815,17.065426514948545,694870400
2012-05-23,17.09569549560547,17.162812572697135,16.576436258902948,16.704376836942426,584897600
2012-05-24,16.938682556152344,17.273669341692536,16.816133089092332,17.254791820762485,496230000
2012-05-25,16.847902297973633,16.954571466437187,16.733443367852708,16.916818005717705,328507200
2012-05-29,17.146934509277344,17.198771313731218,16.938393543973962,17.105886237750184,380508800
2012-05-30,17.353673934936523,17.378243361836553,16.97584018663939,17.054942731901157,529429600
2012-05-31,17.310527801513672,17.423487317763836,17.122659856785337,17.400714912276506,491674400
2012-06-01,16.808937072753906,17.158306328226907,16.794855345415062,17.053735100969398,520987600
2012-06-04,16.907821655273438,17.004003092377868,16.43470742883522,16.824225767079707,556995600
2012-06-05,16.864086151123047,16.973152443035108,16.72925347181159,16.817344368988135,388214400
2012-06-06,17.122661590576172,17.194272020001605,16.944081171960963,17.012097558247934,401455600
2012-06-07,17.130449295043945,17.298241163316188,17.093894392282937,17.297343452737966,379766800
2012-06-08,17.38813018798828,17.39592154751202,17.04894921707622,17.126853211131206,347516400
2012-06-11,17.113969802856445,17.63322734388461,17.09778861031516,17.609856466010257,591264800
2012-06-12,17.26349449157715,17.277276996949933,16.980045019070186,17.21255858904365,435380400
2012-06-13,17.14363670349121,17.33300246657301,17.090302123314633,17.214349427703723,293580000
2012-06-14,17.124759674072266,17.183787758409245,16.996819085615464,17.1160706018008,345573200
2012-06-15,17.20265769958496,17.217339506277334,17.06542641237718,17.108873358808207,335255200
2012-06-18,17.55173110961914,17.614953307009493,17.09000216315126,17.10768114355493,440412000
2012-06-19,17.60057258605957,17.678175758214344,17.47143185687764,17.480420165562755,361404400
2012-06-20,17.5505313873291,17.655701141617335,17.40251315517808,17.624538903207508,358943200
2012-06-21,17.308727264404297,17.6248365730785,17.30183521608868,17.541539920415158,326351200
2012-06-22,17.44146728515625,17.44416361760666,17.241314606879097,17.349780780461288,284471600
2012-06-25,17.101991653442383,17.372557886684273,17.090006172424292,17.297649430420076,304382400
2012-06-26,17.139734268188477,17.21344252949189,16.998907355673428,17.11875888958648,276536400
2012-06-27,17.213748931884766,17.28086601083866,17.136444996372674,17.22872997981091,202997200
2012-06-28,17.050447463989258,17.19876493364706,16.9473755676543,17.128951534073973,282836400
2012-06-29,17.49839210510254,17.49839210510254,17.206252175182232,17.318613194321795,421500800
2012-07-02,17.753681182861328,17.782145491474807,17.48641143822734,17.520270011757397,400092000
2012-07-03,17.960132598876953,17.97781158471472,17.798034156952646,17.82440061691362,241712800
2012-07-05,18.275638580322266,18.407475644446183,17.967318944366305,17.994584708016443,484383200
2012-07-06,18.153982162475586,18.230687599030176,18.02514231217429,18.190237822765923,418930400
2012-07-09,18.39398956298828,18.3942887998579,18.100951857182725,18.136607450384997,379405600
2012-07-10,18.22380256652832,18.57317045071375,18.136908650736313,18.516240230056457,511957600
2012-07-11,18.110538482666016,18.207318397745144,17.894505485719215,18.161175116805634,469322000
2012-07-12,17.944847106933594,18.081777597386225,17.758476918066492,17.984997659526726,428041600
2012-07-13,18.126720428466797,18.193237426357165,17.977804475313516,18.06619616915176,311427200
2012-07-16,18.184846878051758,18.325971452996708,18.12821590577194,18.131213074776745,301260400
2012-07-17,18.185745239257812,18.322376453857274,18.07218406378606,18.301101835684083,293624800
2012-07-18,18.165369033813477,18.227691900532776,18.084467881664978,18.175256650149997,252700000
2012-07-19,18.406871795654297,18.43773319387043,18.15757871431586,18.315783785146316,436861600
2012-07-20,18.106647491455078,18.410472162128556,18.088669274202914,18.36822375163531,397471200
2012-07-23,18.09256362915039,18.154587276721173,17.60956007438348,17.810011990282586,487975600
2012-07-24,18.005373001098633,18.267848578019937,17.93316089358141,18.19893287712149,565132400
2012-07-25,17.227825164794922,17.4025090401869,17.078909257280973,17.212544886258794,877312800
2012-07-26,17.225133895874023,17.390528677882283,17.08970120616854,17.3713519146823,406632800
2012-07-27,17.533151626586914,17.553227699435013,17.12655434441575,17.229027766466338,403936400
2012-07-30,17.828893661499023,17.961029984730857,17.612858974028075,17.705745648622543,379142400
2012-07-31,18.30019760131836,18.32836426008717,18.05929601943273,18.07457629579811,462327600
2012-08-01,18.181856155395508,18.469202034648916,18.0676964598366,18.454520221851887,384501600
2012-08-02,18.211210250854492,18.298102534177485,17.98528967413601,18.062894415564624,332158400
2012-08-03,18.448226928710938,18.51654255892454,18.324179621155462,18.386203274933198,344920800
2012-08-06,18.653472900390625,18.722987077925243,18.435042747727685,18.49586625289771,302103200
2012-08-07,18.604324340820312,18.72687219845665,18.518329774540895,18.66005438845361,290446800
2012-08-08,18.57286834716797,18.69331998272232,18.490170161557607,18.558785012579023,244706000
2012-08-09,18.678789138793945,18.708881476880556,18.590620597034484,18.592124812171953,221642400
2012-08-10,18.707983016967773,18.709787754173806,18.617709194105494,18.61800971579519,194938800
2012-08-13,18.957733154296875,18.957733154296875,18.754614355205558,18.758828084752896,278832400
2012-08-14,19.008596420288086,19.21683222176927,18.96406135927596,19.014013845615448,340169200
2012-08-15,18.982717514038086,19.07810823197541,18.890036312256267,18.99686131693524,257342400
2012-08-16,19.148523330688477,19.161161311024554,18.97278726434684,18.994153229322446,254534000
2012-08-17,19.502696990966797,19.505104377781247,19.222845505589913,19.25865417915437,442761200
2012-08-20,20.015460968017578,20.015460968017578,19.55656285861141,19.55987341755162,613384800
2012-08-21,19.741928100585938,20.308253883788968,19.56950260907659,20.186081394549102,812719600
2012-08-22,20.127405166625977,20.13131676955222,19.50270257307817,19.69258084298021,565322800
2012-08-23,19.93963623046875,20.158401570421407,19.895099556141776,20.04435438569626,420128800
2012-08-24,19.957387924194336,20.14576198701849,19.72658566357619,19.845748136142635,437340400
2012-08-27,20.33233070373535,20.48850555082959,20.267933890626548,20.4620242879111,427008400
2012-08-28,20.305850982666016,20.344970229595724,20.1815716004125,20.311266801503955,267416800
2012-08-29,20.265823364257812,20.39220797304142,20.239644234811006,20.319386923770516,202806800
2012-08-30,19.976945877075195,20.20805024712964,19.94625249114515,20.180667420653805,302699600
2012-08-31,20.01816749572754,20.11927453009465,19.777734151612346,20.078651081979256,338321200
2012-09-04,20.310958862304688,20.31607415757641,19.995899742970867,20.033815282193512,367892000
2012-09-05,20.168325424194336,20.35248569833961,20.149366850847635,20.32901447991725,336375200
2012-09-06,20.350078582763672,20.41086429843929,20.185477922953925,20.256794751013807,391196400
2012-09-07,20.475566864013672,20.536953638614087,20.33503843011246,20.4036457601943,329666400
2012-09-10,19.942943572998047,20.56132554581927,19.92368447369352,20.47586650679083,487998000
2012-09-11,19.878244400024414,20.16441491866981,19.75516873876795,20.014258562126695,503983200
2012-09-12,20.155086517333984,20.158397076589967,19.74012398527232,20.066617445954396,712233200
2012-09-13,20.55199432373047,20.627825406149118,20.304941459127907,20.383179928514366,598360000
2012-09-14,20.8017635345459,20.973285907907087,20.699751675707258,20.762043240533014,600474000
2012-09-17,21.05753517150879,21.058136214740845,20.901961398453956,21.044595064277445,398031200
2012-09-18,21.121631622314453,21.134269601926807,20.956428287091846,21.060545375742084,373503200
2012-09-19,21.12735366821289,21.184226194571146,21.05122203999029,21.071985357420807,326874800
2012-09-20,21.025035858154297,21.065961439029955,20.872169990783156,21.038877530504962,336568400
2012-09-21,21.066865921020508,21.216721771720497,21.044898912363827,21.136678549819607,571589200
2012-09-24,20.787015914916992,20.917313771276106,20.552602553463007,20.668756604673792,639766400
2012-09-25,20.267925262451172,20.84688886234041,20.251674599953482,20.710873131411375,518789600
2012-09-26,20.01636505126953,20.24235249298164,19.896599951418487,20.123490565076768,576503200
2012-09-27,20.502044677734375,20.527622766031254,19.871023147065674,19.9895845609952,594090000
2012-09-28,20.074142456054688,20.495726121740816,20.06360973462677,20.424709801951426,535110800
2012-10-01,19.842140197753906,20.364532142427944,19.755175315396887,20.1963187188926,543594800
2012-10-02,19.89990234375,20.05156446974244,19.579125344252322,19.914947704911587,627992400
2012-10-03,20.205041885375977,20.217380952171073,19.939634633329813,20.006739357619487,424281200
2012-10-04,20.065113067626953,20.289295781868944,20.027499650754784,20.199020367240564,370725600
2012-10-05,19.63751220703125,20.041040475621724,19.59809244367279,20.016968208699048,594006000
2012-10-08,19.20358657836914,19.486147581674324,19.14159717089069,19.465684793573242,637994000
2012-10-09,19.13377571105957,19.273400946104825,18.763648790250393,19.218032650911184,838597200
2012-10-10,19.286041259765625,19.408514278641128,19.168383015582755,19.250833621592648,510356000
2012-10-11,18.900562286376953,19.47531382510658,18.900562286376953,19.454249994388174,546081200
2012-10-12,18.949020385742188,19.11963959237039,18.81631673692782,18.944506131433748,460014800
2012-10-15,19.100971221923828,19.112104982812774,18.772671518806327,19.028450711838016,432502000
2012-10-16,19.553251266479492,19.56859875978455,18.987828721245453,19.11933022225833,549771600
2012-10-17,19.39737892150879,19.64352863272536,19.379022996266958,19.52556987657491,389037600
2012-10-18,19.037181854248047,19.320644456190298,18.95773968625297,19.246319191132457,476624400
2012-10-19,18.35109519958496,19.011003815932337,18.34447408052286,18.98933893581676,744086000
2012-10-22,19.079010009765625,19.11963346431702,18.37877691218721,18.428729394101165,546730800
2012-10-23,18.45701789855957,19.07510099902979,18.407067016926263,18.987834002876006,707145600
2012-10-24,18.56143569946289,18.85392686465966,18.37516850330606,18.70015940111039,558527200
2012-10-25,18.342058181762695,18.71700137361689,18.22199260003795,18.65681671492417,656325600
2012-10-26,18.175355911254883,18.47627286281496,17.784165159880747,18.338752887067017,1018432800
2012-10-31,17.91416358947754,18.113971923083888,17.68486556366509,17.900922958737155,510003200
2012-11-01,17.950876235961914,18.14526715294511,17.879559389707257,18.001429766679014,361298000
2012-11-02,17.35685920715332,17.963205602107898,17.295171938745337,17.931308535457863,599373600
2012-11-05,17.592185974121094,17.686974058258656,17.380941708147912,17.55908519474804,529135600
2012-11-06,17.53891944885254,17.77634280538397,17.455867798675616,17.76099691619224,374917200
2012-11-07,16.867834091186523,17.367822624201747,16.799817478922993,17.34666258202525,793648800
2012-11-08,16.255693435668945,16.995702386351223,16.181330590405153,16.947334733099016,1056146000
2012-11-09,16.537124633789062,16.77351585961142,16.133868253547416,16.336403740657243,929913600
2012-11-12,16.409257888793945,16.7620317994969,16.282899813335813,16.751450971499192,515802000
2012-11-13,16.411378860473633,16.640515035270006,16.213680055204993,16.290764814626243,532949200
2012-11-14,16.229394912719727,16.548916864283164,16.208234871394023,16.489969997042344,477170400
2012-11-15,15.889019012451172,16.30859883342868,15.798332866463456,16.249048161984234,789910800
2012-11-16,15.95128345489502,16.021414921296905,15.288359395858462,15.876315224299397,1266893600
2012-11-19,17.10150718688965,17.155011894615797,16.32008531492393,16.345174828615683,823317600
2012-11-20,16.95580291748047,17.289533342970053,16.764453592734057,17.288324151364538,642754000
2012-11-21,16.979684829711914,17.15108329991316,16.825515321853256,17.056769583641245,373002000
2012-11-23,17.275928497314453,17.29104419938676,17.006890633494532,17.14503714017289,272826400
2012-11-26,17.82095718383789,17.83516397139785,17.34273249845446,17.408934514076197,630579600
2012-11-27,17.677366256713867,17.847858986302136,17.535894115789976,17.821558674223176,533330000
2012-11-28,17.621742248535156,17.708196983447078,17.298894709079097,17.450342249452703,520864400
2012-11-29,17.815813064575195,17.96363304282466,17.69157311977059,17.84181148019864,514698800
2012-11-30,17.69248390197754,17.786799219720514,17.61388807292636,17.73812966794979,391319600
2012-12-03,17.719993591308594,17.973918975750664,17.699135440495166,17.945503781287265,364280000
2012-12-04,17.407428741455078,17.587291586764522,17.294977129944286,17.587291586764522,557068400
2012-12-05,16.28713607788086,17.207913689510622,16.286530674875056,17.197636368084066,1044638000
2012-12-06,16.542573928833008,16.72606271586133,15.677717724747643,15.98938083238382,1177212400
2012-12-07,16.119661331176758,16.78318924666646,16.021416566412608,16.728777258307066,787040800
2012-12-10,16.015975952148438,16.27866587215973,15.76688741476759,15.870270838018426,630484400
2012-12-11,16.365726470947266,16.61269852695959,16.24420517684205,16.316755034504084,592345600
2012-12-12,16.293481826782227,16.565543444837218,16.2109565285005,16.558590190412172,487144000
2012-12-13,16.012046813964844,16.252369148155687,15.89445497661237,16.056181489750372,625259600
2012-12-14,15.410486221313477,15.662596933252976,15.283222481361049,15.560422699612875,1009579200
2012-12-17,15.683762550354004,15.719131001534679,15.151731154357385,15.384494890105906,757607200
2012-12-18,16.13930892944336,16.169537091813567,15.726680952068701,15.870269566549089,625685200
2012-12-19,15.909876823425293,16.133270538939783,15.885391096356038,16.065859315922452,449369200
2012-12-20,15.77142333984375,16.027463532755636,15.6852704813739,16.021417576511475,481689600
2012-12-21,15.69887638092041,15.709153701231253,15.424092865660047,15.491504079436282,596268400
2012-12-24,15.724267959594727,15.847602262306564,15.680133277575559,15.729710128483694,175753200
2012-12-26,15.507528305053711,15.702808727605476,15.450697909846435,15.68890221592104,302436400
2012-12-27,15.569799423217773,15.605771661963706,15.255416069639649,15.52385014311784,455120400
2012-12-28,15.404446601867676,15.552268267201626,15.360010018294252,15.425608263538173,354278400
2012-12-31,16.08701515197754,16.184656140391766,15.386607626613625,15.432857176655634,659492400
2013-01-02,16.596681594848633,16.777149815122606,16.372987598557668,16.741479468863204,560518000
2013-01-03,16.387189865112305,16.616024073511063,16.353937911319303,16.561913973240145,352965200
2013-01-04,15.930730819702148,16.28229552832447,15.895362377116735,16.232114895638585,594333600
2013-01-07,15.837021827697754,16.00025782245139,15.574028350273256,15.779586043761624,484156400
2013-01-08,15.879643440246582,16.07855138369569,15.756914552764075,15.997537176678588,458707200
2013-01-09,15.631457328796387,15.870568768517526,15.597901878663691,15.794693252482567,407604400
2013-01-10,15.825235366821289,15.982727318209498,15.583703796130285,15.977588657762272,601146000
2013-01-11,15.728199005126953,15.87994850018283,15.689504877681403,15.74935904886981,350506800
2013-01-14,15.167448043823242,15.34126486925993,15.069505154093958,15.195559726075105,734207600
2013-01-15,14.688922882080078,15.08401693092202,14.612140027272854,15.06315878067057,876772400
2013-01-16,15.298645973205566,15.399914574006768,14.887833963074867,14.95252330171318,690804800
