Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2004-10-22,32.354286193847656,32.354286193847656,32.354286193847656,32.354286193847656,0
2004-10-25,32.21028518676758,32.642317514398314,32.0542759170875,32.40229955460346,119406508
2004-10-26,33.10734176635742,36.002545751238145,32.231278869823406,36.002545751238145,89558592
2004-10-27,32.438289642333984,33.2423487136405,32.29428212444595,33.15534283592443,152264923
2004-10-28,32.31828689575195,32.91232921088427,32.19827954528594,32.579304565945755,118056469
2004-10-29,31.75125503540039,32.642320387115646,31.637248497953397,32.46230770282285,77086687
2004-11-01,31.79324722290039,32.08126546972956,31.544228074457667,31.916254982425542,68538803
2004-11-02,32.60630798339844,32.73231618067849,32.04226671140962,32.04226671140962,71018031
2004-11-03,32.624305725097656,32.78631900416525,32.291284306135346,32.69631269543254,62216919
2004-11-04,32.24028778076172,35.222498356544584,32.174281643112074,33.24235910520226,85779153
2004-11-05,32.42330551147461,32.62731839188286,32.192288804965145,32.46230783248284,44382852
2004-11-08,32.54330062866211,32.96333113717138,32.46229559206749,32.642308209202724,58939551
2004-11-09,32.40229034423828,32.73531496844237,32.31528445959075,32.696312662108774,45152968
2004-11-10,32.66330337524414,32.79231517754047,32.498292901283854,32.498292901283854,50998492
2004-11-11,32.756317138671875,33.10734433264,32.49829988975636,32.80432072051446,80185036
2004-11-12,32.735313415527344,33.11933881824002,32.492295111492666,33.00233190478986,17702509
2004-11-15,32.735313415527344,32.735313415527344,32.735313415527344,32.735313415527344,0
2004-11-16,32.69330596923828,32.82231455947571,32.252272576999836,32.82231455947571,68620518
2004-11-17,32.62731170654297,32.933332567242836,32.47730009790973,32.76232119263836,49323579
2004-11-18,32.747318267822266,32.97833169314151,32.31828646598364,32.70231511129829,96953003
2004-11-19,31.643239974975586,32.58230543912686,31.397221216711404,32.132273861700924,123713592
2004-11-22,31.955265045166016,32.330292468002376,30.54216445989661,31.130205997158736,189682670
2004-11-23,31.700246810913086,32.12627502119356,31.32821982883373,31.9822642663001,117157022
2004-11-24,30.911184310913086,31.802246093841976,30.58416054625673,31.802246093841976,115179292
2004-11-25,30.203134536743164,31.403220833186495,30.00812299789664,30.602165297910513,247558475
2004-11-26,30.203134536743164,30.203134536743164,30.203134536743164,30.203134536743164,0
2004-11-29,30.590166091918945,30.782180427875268,29.2220687566025,29.882117235056967,284858794
2004-11-30,31.025203704833984,31.424231356346883,30.66817558970973,30.722180030981253,158185245
2004-12-01,31.652236938476562,32.210274095164195,31.382218028781615,31.382218028781615,86882028
2004-12-02,32.522308349609375,32.6423157201192,31.508235330101904,31.868260647213305,145983386
2004-12-03,32.624305725097656,32.876325312897954,31.217206243754653,31.217206243754653,104307894
2004-12-06,31.8592586517334,32.82232763543099,31.721248736260392,32.642314980951575,75261674
2004-12-07,31.025203704833984,32.108280132761315,30.69217898831133,32.108280132761315,106320902
2004-12-08,30.47016716003418,31.502239692805137,30.36515868997566,31.26222170649243,104018899
2004-12-09,30.734182357788086,30.902193329101287,30.00212997480607,30.48816354500906,94423541
2004-12-10,29.954124450683594,30.78218396547258,29.741110325391347,30.78218396547258,132904782
2004-12-13,30.143136978149414,30.30214665713372,29.18306843839213,29.942121355422458,137602477
2004-12-14,30.350141525268555,30.48215375651392,29.76210015437002,30.122125352651537,85411957
2004-12-15,29.708105087280273,30.344153437499436,29.540094130004576,30.344153437499436,97643799
2004-12-16,29.468088150024414,29.819112161549622,29.28507508323236,29.702102020653463,99023093
2004-12-17,28.835046768188477,29.74411135707556,28.721037038692312,29.402085374169072,161103721
2004-12-20,28.841047286987305,29.324080405475126,28.32800992130138,29.102065004118998,295404841
2004-12-21,29.102067947387695,29.504096050264113,28.886053373624325,29.012061607854434,154198974
2004-12-22,29.705106735229492,29.930122546420534,29.105063503526125,29.279075303436297,135207331
2004-12-23,30.38015365600586,30.557165877449517,29.852114210563883,29.924121192278637,121328109
2004-12-24,31.406230926513672,31.544240861038784,30.6231744891955,30.902194783273373,131770663
2004-12-27,31.01919174194336,32.82231819259965,30.38314678502576,31.202204768384203,260987301
2004-12-28,31.655241012573242,31.742246902024743,31.11820034948731,31.199208596201956,107505941
2004-12-29,31.892250061035156,32.327282642579284,31.598230980696727,31.754240189077695,97058344
2004-12-30,31.38821792602539,32.333284081342704,31.27420823574079,32.04526263748983,94488003
2004-12-31,32.024269104003906,32.1532809508996,31.538235579227006,31.877261120635715,66972340
2005-01-03,32.63331985473633,32.702326428263554,32.030276066393206,32.36630124732838,96188867
2005-01-04,31.877260208129883,33.002339263639726,31.778252610128668,33.002339263639726,73639782
2005-01-05,31.799251556396484,32.00926844506521,30.97119531623776,31.562237258905977,112450407
2005-01-06,31.57423210144043,32.192274524325875,31.337211444247302,31.68223774118628,91978134
2005-01-07,32.53730773925781,32.864331595198024,31.65524698177689,32.10227820996715,108134977
2005-01-10,32.05126953125,32.876328510062415,31.86825647199038,32.71131479095103,74712197
2005-01-11,31.547239303588867,32.102279431837374,31.388229609444902,32.102279431837374,59161157
2005-01-12,31.09419822692871,31.802246995118136,30.908184762964133,31.742244926832328,104515537
2005-01-13,31.20820426940918,31.54722973431575,31.112200320425274,31.502226580962216,79849238
2005-01-14,30.836177825927734,31.421218767794702,30.668163717504097,31.421218767794702,70329448
2005-01-17,30.695178985595703,31.082204932417074,30.26614709180662,30.90219226774071,70620236
2005-01-18,30.653182983398438,31.346229971421547,30.533172376841502,30.788192511587933,89287341
2005-01-19,30.824188232421875,31.10620893404031,30.67417660708784,30.84218757588942,45571602
2005-01-20,30.692171096801758,30.902184752657078,30.254141240768696,30.60816563445963,51300805
2005-01-24,30.404155731201172,31.28321924956038,30.338152799917406,30.812184634276296,93907843
2005-01-25,30.098134994506836,30.596170228423013,29.909121062587595,30.356152282685724,114963988
2005-01-27,30.368154525756836,30.782184287482462,30.224143755732886,30.308149236851364,96741397
2005-01-28,31.337221145629883,31.409228133333357,29.402085041108165,30.42215892318201,79472072
2005-01-31,31.94026756286621,32.07227664505633,31.36422764007458,31.502237572216373,85855126
2005-02-01,32.57931137084961,32.82232975230299,31.805256265549183,32.036272947774734,112269960
2005-02-02,32.0152702331543,32.84332649760498,31.81425461191693,32.65431578007262,68624103
2005-02-03,32.45929718017578,32.606308348104186,32.162274420141976,32.390290629686376,46163680
2005-02-04,32.23128128051758,32.70231582502006,31.946260214451417,32.64231054648471,55698469
2005-02-07,31.823259353637695,35.870547190003656,31.721251319636675,35.870547190003656,36173762
2005-02-08,32.0302734375,32.20728568618408,31.74225508306292,31.922267756679418,50453651
2005-02-09,32.23128128051758,32.43229687998309,32.045267802081256,32.05726949890461,36176185
2005-02-10,32.55230712890625,32.68431618896883,31.913261594321956,32.27628731088948,49713070
2005-02-11,32.8463249206543,33.122344727179254,32.58830766021723,32.645312517247326,77901211
2005-02-14,32.61531448364258,33.19735845099205,32.33329698030779,33.11635018375432,53840435
2005-02-15,32.354286193847656,32.62130469105581,32.13227085016426,32.62130469105581,47321985
2005-02-16,32.10527420043945,32.63631083641828,31.928258782864983,32.34528891178968,50273330
2005-02-17,32.15327453613281,32.26728103167154,31.811248638354243,32.1622726025739,47137365
2005-02-18,32.054264068603516,32.570301690019654,31.86825061921796,32.1622697064016,60691531
2005-02-21,32.07227325439453,32.33029374712756,31.89826144652136,32.057274336683264,46948572
2005-02-22,32.37529754638672,32.48330321947011,31.925265894584353,32.042272841820186,59620726
2005-02-23,32.900333404541016,33.002341433770106,32.38429882012463,32.38429882012463,77989467
2005-02-24,32.82231903076172,33.21234527802423,32.7383135747717,33.020330975429324,69616806
2005-02-25,32.41130447387695,33.05635101022283,32.29429750845916,33.00234656249829,55788518
2005-02-28,33.37736511230469,33.602380912810936,32.153278516434355,32.41429620390529,106164094
2005-03-01,32.85532760620117,33.45237040455707,32.672314535432506,33.45237040455707,68262594
2005-03-02,32.98133850097656,33.11934842140132,32.675317618498,32.82232881308606,72767349
2005-03-03,33.51837921142578,33.752396311390235,33.0143431204828,33.0143431204828,90881098
2005-03-04,34.32542037963867,34.40642539952036,33.575365825938796,33.575365825938796,121987730
2005-03-07,35.216495513916016,35.429512832688026,33.31436100107107,33.31436100107107,101548550
2005-03-08,35.46851348876953,35.621522309942364,34.93447321011097,35.330503583926784,101433671
2005-03-09,35.273502349853516,36.047557425127366,35.04548610127996,35.70853187416664,106666278
2005-03-10,35.642520904541016,35.8225335230535,35.072478808864,35.28249566751604,75587613
2005-03-11,35.279502868652344,36.05055751201055,35.13249167693783,35.762535977906424,82768457
2005-03-14,34.74245071411133,35.51650545669223,34.56543535019575,35.24048573728629,49492780
2005-03-15,34.2534294128418,35.048487482651474,34.15442180651439,34.802468679219196,70095617
2005-03-16,34.4604377746582,34.67045143130339,34.05840980017669,34.26542303275686,59880508
2005-03-17,33.75239181518555,34.49044170219434,33.49737177617832,34.14241812611569,65083999
2005-03-18,34.31343460083008,34.43644239938999,33.31136325260544,33.60238522117864,67256937
2005-03-21,33.584373474121094,34.610447939421086,33.48236547126322,34.38243174775232,38254691
2005-03-22,32.68431854248047,33.63838627634746,32.4683039927854,33.54837994684269,66773281
2005-03-23,33.16735076904297,34.196425887032476,32.36029424977118,32.642314929499555,191023424
2005-03-24,33.602378845214844,34.04640957014787,33.30235565927958,33.30235565927958,113013930
2005-03-28,33.96841049194336,34.4004395905562,33.692390654547744,33.72239169580138,56543733
2005-03-29,32.951332092285156,34.076411039897835,32.70831375736824,34.02240660929614,66827170
2005-03-30,32.59130096435547,33.28435075360551,32.34828267316887,32.88231962346003,81073602
2005-03-31,32.76531982421875,33.20635014688071,32.61530822379419,32.708314967275996,88299330
2005-04-01,33.8784065246582,33.99841390362179,32.87633513328674,33.42237399678158,70413811
2005-04-04,33.905399322509766,34.115412988649936,33.548374487280775,34.022406249591846,48299339
2005-04-05,33.365360260009766,34.190419185715136,33.215348671995706,33.95940255829438,54556466
2005-04-06,34.29842758178711,34.37643540892402,33.48236986304653,33.48236986304653,61530703
2005-04-07,33.92939758300781,34.61644333171802,33.815387891793286,34.37642866546383,51138382
2005-04-08,33.41336441040039,34.08241091132368,33.20634796662532,34.02240563397736,47054753
2005-04-11,32.84332275390625,33.422366155368664,32.70231563935805,33.422366155368664,26125348
2005-04-12,32.924339294433594,33.143354287474985,32.70232387644764,32.894335044988054,46659100
2005-04-13,32.735313415527344,33.17034281812784,32.582301415863874,33.06233717623101,28987919
2005-04-15,31.787250518798828,32.63630966206751,31.565235155718796,32.63630966206751,54798014
2005-04-18,31.115211486816406,31.622244838892307,30.902194136639714,31.622244838892307,62412014
2005-04-19,30.84218406677246,31.832256834631533,30.72217670350851,31.442227294255666,50673926
2005-04-20,31.80525016784668,31.91925987748906,30.908187434191976,30.99819374998062,60793889
2005-04-21,32.57630920410156,32.762322709858154,31.502234114613277,31.68224677107683,85251326
2005-04-22,32.852325439453125,32.99033534132973,32.174277627341496,32.822324401856136,77975210
2005-04-25,32.8043212890625,32.93032949149017,32.375292674838924,32.70231648076285,48498327
2005-04-26,32.83133316040039,33.04434730762777,32.46830737982213,32.52231182427503,54222699
2005-04-27,32.34229278564453,33.57238036571905,32.000270013447114,33.30236137537942,187602973
2005-04-28,32.63331985473633,33.00234650705454,32.00327544536753,32.39030144317538,105195802
2005-04-29,31.685237884521484,33.01433265047915,31.508225704722243,33.01433265047915,52691821
2005-05-02,32.03326416015625,32.13227174177422,31.48122460677952,31.77224650358613,43024214
2005-05-03,32.45929718017578,32.58230495468826,31.53523064529024,31.982261791848057,48375663
2005-05-04,32.48330307006836,32.702321251109204,32.22228535433989,32.5223085912162,29381639
2005-05-05,32.4713020324707,32.846326240807265,32.35429188935968,32.56730599872,24326384
2005-05-06,32.94832229614258,33.03232773959206,32.402283708140395,32.402283708140395,64922192
2005-05-09,33.20635223388672,33.29935898321396,32.77432315710206,32.95733623122459,44323347
2005-05-10,32.657318115234375,33.3473677817004,32.59131517637977,33.227360398412415,31828111
2005-05-11,32.55230712890625,32.84932671265163,32.381292550695946,32.522306089758935,43816108
2005-05-12,33.13977813720703,33.28425206435051,32.86927502080541,33.19203494356271,51668659
2005-05-13,32.96764373779297,33.13670738164471,32.829318042554334,33.1059694330316,24848524
2005-05-16,33.21356201171875,33.42258600447324,33.04449505895061,33.04449505895061,33790996
2005-05-17,32.33442306518555,33.42565810327878,32.27294387841972,33.32114775539292,50494417
2005-05-18,32.55881118774414,32.68176625250243,32.15920476404017,32.460445822209756,62603483
2005-05-19,32.23298645019531,32.89080296938792,32.131546932437146,32.644889484568175,42422193
2005-05-20,31.996295928955078,32.39283163583479,31.6981256178235,32.276021496763725,59314715
2005-05-23,32.65410232543945,32.764764182389996,32.09157724052638,32.21453230488969,28727787
2005-05-24,32.64488220214844,32.9369041949576,32.374379071350724,32.777059644402804,51323478
2005-05-25,32.62336730957031,32.82931714297839,32.30675232495607,32.46044863244962,56454483
2005-05-26,32.60799789428711,32.79858040298764,32.37130682007258,32.644884089834356,108808070
2005-05-27,32.660255432128906,33.161301417271275,32.54344531192745,32.651033061957236,58721979
2005-05-30,32.38668441772461,32.872359879811604,32.2760225229096,32.675629082060695,31958688
2005-05-31,32.890804290771484,33.069090342808295,32.23913599305873,32.398977301372916,75922486
2005-06-01,33.25967025756836,33.45640103775306,32.95227759244971,33.07523597222525,61706710
2005-06-02,32.574180603027344,33.52401558670538,32.49425669377396,33.44409496177126,53623380
2005-06-03,34.006629943847656,34.16954536405048,32.460454092182786,32.460454092182786,131507128
2005-06-06,33.95437240600586,34.80277141868689,33.75149338165861,34.058886041840516,87661891
2005-06-07,33.68079376220703,34.16954327728737,33.50558185780012,33.93592630997148,58967210
2005-06-08,34.332454681396484,34.42774592221085,33.812964041245806,33.89288466763227,72495426
2005-06-09,34.36933898925781,34.65828681876052,34.22486507450646,34.47692671572181,56698538
2005-06-10,34.83042907714844,35.005640957507865,34.48922440145937,34.48922440145937,88373329
2005-06-13,35.0179443359375,36.88073193802444,34.46771560173008,34.85195150796686,45665964
2005-06-14,35.29151916503906,35.34992422731904,34.722845728405495,35.10401076849805,46370063
2005-06-15,35.34685134887695,35.47288056407199,34.90421039172748,34.90421039172748,48590532
2005-06-16,36.28746795654297,36.579489997677946,35.411405117458166,35.472881021882266,115223307
2005-06-17,36.90224838256836,37.22808248536649,35.90322720953936,36.272095757286685,126440530
2005-06-20,38.7619514465332,39.696415777532344,37.8920338393389,38.423820939441136,337512174
2005-06-21,39.72408676147461,39.83781945963447,38.177911273409535,38.85417235364007,230734168
2005-06-22,40.24050521850586,40.575558367284984,39.46895285700186,39.53043203567968,179770966
2005-06-23,39.99766159057617,40.271238815444306,39.75789643238451,40.218982011861065,89786122
2005-06-24,40.24665069580078,40.48333845613891,39.53350343888989,39.89929779400075,90283194
2005-06-27,39.877784729003906,41.49773608609836,39.66876076041356,39.83782440931692,174238637
2005-06-28,38.703556060791016,41.19034459501482,38.55600798717478,41.19034459501482,140205952
2005-06-29,39.45973587036133,39.776347581398404,38.897210715854776,38.97713135336244,123681858
2005-06-30,39.50276565551758,40.15443374064787,39.14004213754101,39.83781878261618,100769540
2005-07-01,39.35214614868164,39.65338722803826,39.19537572052528,39.53043215463224,49208211
2005-07-04,39.61650848388672,39.930049399157284,39.28452611051333,39.46896039746297,53426086
2005-07-05,39.22611618041992,39.83782069657645,39.1277508099024,39.5919105546022,65828880
2005-07-06,39.665687561035156,39.77634943683839,39.18308630584423,39.18308630584423,47018524
2005-07-07,37.7444953918457,39.43207094902603,37.45862489807632,39.43207094902603,122340039
2005-07-08,38.1348876953125,38.6082699294145,37.8090535544226,38.6082699294145,77600621
2005-07-11,38.97098159790039,39.100084919103466,38.00270176239781,38.00270176239781,57751866
2005-07-12,39.24148941040039,39.591916506085425,38.765033101684786,39.032465429869696,71883881
2005-07-13,38.78962707519531,39.43207293522545,38.67589106919949,39.346004041978944,38361489
2005-07-14,39.43821716308594,39.767125368676766,38.18406352291299,38.83265756411813,117997062
2005-07-15,40.9843864440918,41.19033625329629,39.53042815099214,39.53042815099214,99419446
2005-07-18,40.686222076416016,41.3655573428585,40.464901621190485,41.005907908257285,109784920
2005-07-19,40.86143112182617,41.30100116270464,40.6431848050843,40.821470806168044,74060628
2005-07-20,41.74979019165039,41.989555369362556,40.944429065566396,40.944429065566396,81588474
2005-07-21,41.69753646850586,42.19243415258172,41.230299323271204,41.55920749974383,69635530
2005-07-22,42.392234802246094,42.505970784093634,41.691387310521854,41.80512000804996,53589574
2005-07-25,42.26927947998047,42.770325396172204,42.08791936217462,42.505970526882216,77096196
2005-07-26,42.490604400634766,42.567454198621476,41.81742066442646,42.112516794564755,61723656
2005-07-27,42.96397399902344,43.33591653422198,42.38300756258478,42.573586729457176,105898221
2005-07-28,187.95777893066406,187.95777893066406,187.95777893066406,187.95777893066406,0
2005-07-29,43.240638732910156,43.766277698070645,42.60434118014523,42.9117305248062,106627570
2005-08-01,43.51114273071289,43.643320184339416,42.819514228490455,43.2191239970989,62404620
2005-08-02,45.582950592041016,45.89033989680187,43.71094108828743,43.76627201706742,127336266
2005-08-03,43.92611312866211,46.71722298320374,43.68942536820983,46.71107473732404,366024503
2005-08-04,44.82985305786133,46.45594951137186,44.07981943921312,44.07981943921312,202590728
2005-08-05,44.61775588989258,45.487670495834195,44.40872861535102,44.87903669874933,112590409
2005-08-08,43.72938537597656,49.121015993683145,43.47117547243357,46.09629252280397,155661566
2005-08-09,43.5049934387207,44.55934212371801,43.19452671122971,43.8953775139324,124684979
2005-08-10,44.230438232421875,44.42716899282254,43.60028563132348,44.24580884942814,102268684
2005-08-11,44.116695404052734,44.8482873954708,43.83389580084629,44.427162113586384,92569484
2005-08-12,43.29289627075195,44.43024310525768,43.166867064291324,44.25195708530853,90467352
2005-08-16,43.02239227294922,43.649467453862975,42.85639946554042,43.311340161004686,72875687
2005-08-17,43.95378112792969,44.14128949379186,42.72729144231986,43.03468403663261,98007171
2005-08-18,43.54803466796875,45.73972713484116,43.35745214314157,44.26425291354179,121478124
2005-08-19,43.38818359375,46.10859206598925,43.228339044376206,46.10859206598925,90752944
2005-08-22,42.99164581298828,43.87078251215641,42.70269798213462,43.631017360688894,70989812
2005-08-23,42.12173080444336,43.434289331121036,41.99262749468474,43.34207221210497,92582004
2005-08-24,42.718074798583984,42.850252242277044,41.99570511655962,42.235470302841755,96855547
2005-08-25,42.8102912902832,43.08386854314525,42.60126405456144,43.00394462602361,100857642
2005-08-26,42.95783996582031,43.27445497129789,42.641228244662614,43.00087440926311,50759283
2005-08-29,43.05620574951172,44.57164350739411,42.607416570411736,43.403558708038084,63972553
2005-08-30,43.50191879272461,43.63717035467454,42.97627987593589,43.21911917656035,62999919
2005-08-31,44.22736358642578,44.494792613255534,43.54188334084429,43.77242617161474,93999740
2005-09-01,44.676151275634766,44.84521820214986,44.202772420623795,44.202772420623795,74764182
2005-09-02,44.909767150878906,45.038873756213164,44.270395507865885,44.571639874552964,69581739
2005-09-05,44.900543212890625,45.32781344690453,44.76836249865228,45.00197941423365,52224536
2005-09-06,44.811397552490234,45.18026931025596,44.60237361688631,44.8790249719711,43420875
2005-09-08,45.410823822021484,45.831945924777635,45.08498970079163,45.124950024482054,74357032
2005-09-09,45.595252990722656,45.80120283345429,45.16183115750203,45.49381348887104,57343021
2005-09-12,46.26228713989258,46.348356022486655,45.74894468326676,45.81657211063051,52799613
2005-09-13,46.24998474121094,46.68955143661351,46.105510829735394,46.29301917395694,76416716
2005-09-14,45.552215576171875,46.47746095722324,45.281709160776465,46.10859245406176,59383645
2005-09-15,46.772560119628906,46.96621676686321,45.19257227475732,45.58603381635338,76116756
2005-09-16,46.97236251831055,47.205979475140936,46.47439065496573,46.96621427150976,54661723
2005-09-19,46.98158264160156,51.64162506173964,46.60041763274135,47.60865780481312,53922696
2005-09-20,47.826904296875,48.014409381493614,46.477459521994994,47.030762259651176,135365077
2005-09-21,48.09125900268555,48.26032263270686,46.10859086645943,47.952933318762796,160400406
2005-09-22,46.38216781616211,48.19884643385031,46.10859057309901,48.19884643385031,117798830
2005-09-23,45.97026443481445,47.215195569869984,45.43847728474629,47.215195569869984,147985891
2005-09-26,47.96831130981445,48.168112916656796,46.10859795634343,46.10859795634343,90435660
2005-09-27,48.444766998291016,48.93659394453001,47.9560174600562,48.56157712964284,99754361
2005-09-28,49.21016311645508,49.40689386244871,48.260324741424306,48.56771735311927,97726775
2005-09-29,49.69276809692383,50.00630567371161,49.182496487902604,49.182496487902604,99975589
2005-09-30,48.78595733642578,49.791126513667656,48.01440506860878,49.5513613586896,120956922
2005-10-03,48.8289909362793,49.35462979457961,48.26031764416157,48.26031764416157,67338023
2005-10-04,49.591331481933594,49.72965718128981,48.83207555500689,48.93658918145021,60690606
2005-10-05,49.308528900146484,49.79113339962184,49.06261546560621,49.67432328659533,53923117
2005-10-06,48.61996841430664,49.182493515192384,48.37713240161783,49.182493515192384,83636940
2005-10-07,48.4693489074707,48.872029459139306,47.68857750366405,48.872029459139306,111805490
2005-10-10,48.134300231933594,48.74600810740163,47.97138154069117,48.50624289791125,52026164
2005-10-11,48.49393844604492,48.616896796247865,47.461108667120584,48.38327987204557,53107808
2005-10-13,47.66090774536133,48.74599755802923,47.52873031747925,48.303353432229585,84604085
2005-10-14,46.96006393432617,47.79309222099309,46.81558999389851,47.6455474416216,102288851
2005-10-17,47.39964294433594,47.940649328947764,46.66497989486499,47.79310123742081,87172339
2005-10-18,46.505126953125,48.03900609289228,46.01637747733819,47.79001852790217,87963924
2005-10-19,45.94259262084961,46.58811240251959,45.186410991451424,46.11780447615336,122569754
2005-10-20,45.99486541748047,47.08610380791647,45.31245921068987,46.41599081178932,106523223
2005-10-21,47.41192626953125,47.522584844197254,45.693613038184054,46.3545002161488,133090971
2005-10-24,46.54508590698242,47.673210298112004,46.354503405793245,47.35045035223477,68344505
2005-10-25,47.19060516357422,47.916048964473326,46.72644540965302,46.78792458852776,70279578
2005-10-26,46.94162368774414,47.639400421740795,46.8063721136246,47.33200779338926,59117043
2005-10-27,46.127037048339844,47.32585976521448,45.81042533281816,47.09224281168938,148738838
2005-10-28,45.59218215942383,46.640382757497804,45.340120448268415,46.415988158474114,86146124
2005-10-31,46.877071380615234,47.02461945124921,45.34011805907114,45.34011805907114,66613295
2005-11-02,47.8115348815918,47.916048499368486,46.52356925112122,46.95391364610832,72144349
2005-11-04,47.8115348815918,47.8115348815918,47.8115348815918,47.8115348815918,0
2005-11-07,48.444766998291016,48.610759824266744,47.02462367020629,47.02462367020629,71521727
2005-11-08,48.59537887573242,48.87510436559342,48.10662944139303,48.87510436559342,60874064
2005-11-09,48.63840866088867,49.23781989834588,48.389424425151795,48.69066546308904,59545592
2005-11-10,48.30335235595703,48.89661863328124,48.14351111066365,48.77673441499204,45070188
2005-11-11,48.89970779418945,49.44378827496746,48.38329114227534,48.38329114227534,70424608
2005-11-14,49.08721160888672,49.366933848000606,48.32795567833225,48.875110231601845,44978599
2005-11-16,50.25529479980469,50.35058276920882,49.2439772041466,49.2439772041466,80866742
2005-11-17,50.98381042480469,51.14672582557463,45.18642102459769,45.18642102459769,83636814
2005-11-18,50.7901496887207,51.33423006756112,50.63337926301027,51.146721695058666,52042255
2005-11-21,50.96843719482422,51.26353331627978,50.46124299404222,50.780928816792596,72091861
2005-11-22,50.36902618408203,51.57707121769505,50.104671292978416,51.00225287148977,96006908
2005-11-23,51.149810791015625,51.266620934793835,50.329078797839195,50.473552773396186,80664015
2005-11-24,51.89368438720703,52.158042570108485,51.21127827759584,51.21127827759584,82044219
2005-11-25,51.804542541503906,52.01049567048842,51.41723255487132,52.01049567048842,65803378
2005-11-28,52.127296447753906,52.25639976162737,51.81068476695012,52.010489625959664,52587586
2005-11-29,52.14267349243164,53.2308343519542,51.678513702401204,52.20722679948801,113205258
2005-11-30,51.19283676147461,52.5914644251613,50.97151629095012,52.268704447719756,88891688
2005-12-01,51.61396026611328,51.84450309885183,51.042212727193736,51.21127966074858,85128004
2005-12-02,51.604736328125,52.207225082651924,51.3342331838393,51.76458088665006,56707221
2005-12-05,51.6569938659668,52.37321533961946,51.39571308790182,52.07197095812166,53802777
2005-12-06,51.441829681396484,52.059685873196095,51.0268525244828,51.76458969232935,70506198
2005-12-07,51.85371780395508,52.250253388241,50.96535867730207,51.64161974291611,73922461
2005-12-08,52.01971435546875,52.39165700666987,51.349604729227956,52.256405432080356,66309469
2005-12-09,53.07714080810547,53.1724320639129,51.64162700857526,51.64162700857526,90717219
2005-12-12,53.06791687011719,53.694992038442024,52.8742602408546,53.24620288298759,37374178
2005-12-13,53.58433532714844,53.762621346253255,52.82815352332607,53.23391153571067,56156161
2005-12-14,52.991065979003906,53.694987602496575,52.62526832932798,53.495186027503216,55358288
2005-12-15,51.96438980102539,53.17243495859483,51.58629888058183,53.11710401925576,73842272
2005-12-16,52.21644973754883,52.50232352881425,51.77073465502969,52.256410060362256,67600031
2005-12-19,52.69596481323242,52.9633937847587,52.50230821856886,52.50230821856886,34209980
2005-12-20,52.536128997802734,53.28308839578323,52.3947291817643,52.858888947667914,50743906
2005-12-21,52.88041305541992,53.08021794849928,52.19800689345415,52.631425469956724,52644388
2005-12-22,52.62220764160156,53.47060335794405,52.453140695600474,53.11710541649469,80228450
2005-12-23,51.819908142089844,52.871182695926315,51.653915348755966,52.563793378214,81345567
2005-12-26,51.19283676147461,51.758436073952744,50.84241295683749,51.64162923384703,74546889
2005-12-27,53.29538345336914,53.47981770546771,50.91310550754959,51.33423082108393,82522974
2005-12-28,53.6396598815918,54.70937915326263,53.36300851569345,53.48596358354178,151772052
2005-12-29,54.78315353393555,55.02291871665071,53.363010460757515,53.363010460757515,127220281
2005-12-30,54.67250061035156,55.38257718953803,54.42351630184319,55.20735871098743,69291357
2006-01-02,55.19813919067383,55.453271729266774,54.72475374166254,54.89996892409084,51281633
2006-01-03,56.559879302978516,56.79964123275501,55.08440510462464,55.29957404612456,68687753
2006-01-04,57.165428161621094,57.54351903222704,56.55987188520879,56.62134777919769,60512596
2006-01-05,56.664390563964844,57.543524171673546,56.55987693680176,57.3590899045951,74344078
2006-01-06,56.6029052734375,57.2637957922877,56.13567138222729,56.6643877384911,89054027
2006-01-09,55.95431137084961,56.89800152510677,55.711475339271274,56.74430849941309,87383441
2006-01-10,54.967594146728516,55.94509972952231,54.60794797318889,55.883617259761735,134444371
2006-01-12,54.521873474121094,55.14587449750463,53.061766781464506,53.061766781464506,275574236
2006-01-13,54.4173698425293,55.14588461882143,54.28826649858086,54.71246601525736,141888428
2006-01-16,53.667327880859375,54.592573295543545,53.1293957223015,54.592573295543545,215346951
2006-01-17,57.082435607910156,57.60500371721319,53.611996782637554,53.80872753335876,632289604
2006-01-18,68.26078033447266,71.57689843128242,57.082428753843246,57.082428753843246,533724706
2006-01-19,69.32353210449219,71.79831991217655,68.03447584415741,68.88072692001936,89000074
2006-01-20,69.29399108886719,69.80567487713702,69.0775084755779,69.56951262342491,33771785
2006-01-23,69.11194610595703,69.4711126719056,68.29029486444183,69.07750673608435,36528785
2006-01-24,68.23619842529297,70.25834121443005,67.79339324318586,69.86473514841477,98982821
2006-01-25,67.7392578125,68.86103023095939,67.40469733544869,68.48710390192667,117047947
2006-01-27,68.74787902832031,69.19560410027415,68.36903928418707,68.37887910692716,54941663
2006-01-30,69.96805572509766,70.67162274954455,68.88072248053794,68.88072248053794,63495319
2006-01-31,70.24848937988281,70.82905198778045,69.70728605812887,69.70728605812887,54326385
2006-02-01,69.3530502319336,70.73066487504221,68.97912381759488,70.31737916838158,43206477
2006-02-02,69.73188781738281,70.4452946072175,68.9791151715202,69.85488559047185,43943959
2006-02-03,68.5461654663086,69.5695333477024,68.38872172738635,69.5695333477024,30004832
