Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2002-11-11,8.146581649780273,8.1590575579683,8.100837446269571,8.100837446269571,578400
2002-11-12,8.240148544311523,8.275495759214765,8.113312927204722,8.208959172073277,392860
2002-11-13,8.057174682617188,8.250546938454312,7.901229366179435,7.901229366179435,2444760
2002-11-14,8.015586853027344,8.107075253920625,7.863800216211014,8.028062760379703,2650600
2002-11-15,8.015586853027344,8.028062760379703,7.96360509549386,8.0093492959405,3740460
2002-11-18,8.057174682617188,8.100839180856823,7.994796714677865,7.996875636564988,1384980
2002-11-19,8.057174682617188,8.057174682617188,8.057174682617188,8.057174682617188,0
2002-11-20,8.088360786437988,8.109153169601434,7.984397284263611,8.067567610095969,1002000
2002-11-21,8.04677677154541,8.071727794766714,8.005191204057418,8.071727794766714,1559760
2002-11-22,8.12994384765625,8.167370764043692,8.028060081073638,8.10915146885363,2031720
2002-11-25,8.1278657913208,8.319158234816822,8.09043887095358,8.148658172334372,9773080
2002-11-26,8.140342712402344,8.208958212858626,8.109153343808567,8.208958212858626,1368120
2002-11-27,8.140342712402344,8.21311684821637,8.067567783409727,8.150738904207406,2561620
2002-11-28,8.125789642333984,8.171533054803383,8.09875890325291,8.171533054803383,2292460
2002-11-29,8.111230850219727,8.171529862622373,8.102914374133308,8.150737482638645,2461260
2002-12-02,8.104992866516113,8.146578417464251,8.071724584393285,8.146578417464251,1472660
2002-12-03,8.113312721252441,8.129946471026232,8.067568521311854,8.117471356990555,2160520
2002-12-04,8.142423629760742,8.275496821119559,8.042618736241629,8.042618736241629,3021760
2002-12-05,8.227670669555664,8.271335145706146,8.09251781307637,8.184006193405182,947180
2002-12-06,8.246383666992188,8.350347152856022,8.129944277280451,8.317078869106734,1169420
2002-12-09,8.163214683532715,8.317081031616224,7.911623172689201,7.911623172689201,2020980
2002-12-10,7.90122652053833,8.119549726285904,7.818055397787535,8.113312169692108,2827780
2002-12-11,7.818053722381592,7.978157583800579,7.788944073610583,7.911621017130148,1693040
2002-12-12,8.069649696350098,8.213119085978516,7.867960189029103,7.9012284877768,6232560
2002-12-13,8.435600280761719,8.516691702639028,8.192326015129794,8.192326015129794,10052460
2002-12-16,8.712142944335938,8.963734462296395,8.525008298559502,8.525008298559502,6908740
2002-12-17,8.942940711975098,8.978288717554362,8.527086675194177,8.774520334713147,4459120
2002-12-18,9.059378623962402,9.144628655623851,8.830659258971732,8.982445862018777,5349660
2002-12-19,9.067696571350098,9.103043780524759,8.84937338060118,8.940860974799032,3947540
2002-12-20,9.167502403259277,9.231960065423568,9.034429236500802,9.096807184271507,3039760
2002-12-23,9.138391494750977,9.273543564201649,9.06561657134351,9.17997705195831,1749260
2002-12-24,9.084332466125488,9.17997951127981,9.065619000027766,9.11968047683396,1669100
2002-12-25,9.084332466125488,9.084332466125488,9.084332466125488,9.084332466125488,0
2002-12-26,9.065616607666016,9.138391531365064,9.065616607666016,9.127995340316211,679920
2002-12-27,9.088492393493652,9.127999045967579,9.036510623968049,9.036510623968049,4155340
2002-12-30,8.907593727111816,9.063538994888159,8.861849528080255,9.036508259716905,676540
2002-12-31,8.984525680541992,9.144629569303536,8.774519754844572,8.861848716071645,2600700
2003-01-01,8.965814590454102,9.144631988670406,8.940863565384948,9.144631988670406,375040
2003-01-02,9.080172538757324,9.107203273316607,8.936703181195533,9.024032941626047,630780
2003-01-03,8.959573745727539,9.086409332500109,8.940860285495873,8.96373238057663,684220
2003-01-06,8.934626579284668,8.982449710886021,8.903437201067819,8.957498684219845,1818180
2003-01-07,9.051060676574707,9.065615500901902,8.922146178314499,8.940859637189241,1778020
2003-01-08,8.93878173828125,9.024031773304653,8.920068277267404,8.99700104224498,2430880
2003-01-09,8.897196769714355,8.953337156469164,8.795312187860388,8.899275690774054,3047720
2003-01-10,8.936701774597168,9.040665267730935,8.728774788329634,8.818183455878954,2843860
2003-01-13,9.032350540161133,9.123838947503401,8.96373502783316,8.97205229998768,1192260
2003-01-14,9.067696571350098,9.086410033024494,8.988684089482808,9.084330318850363,1159940
2003-01-15,9.042746543884277,9.292258335965018,8.984526438310613,9.123837955628382,2711680
2003-01-16,9.111363410949707,9.144631707746168,9.048985453603688,9.144631707746168,1312660
2003-01-17,9.302652359008789,9.814152480327364,9.127993684268496,9.148786062593945,3602720
2003-01-20,9.3109712600708,9.377507839860018,9.231959567307728,9.315129895454952,1939740
2003-01-21,9.408698081970215,9.481472225001278,9.269387352973986,9.335923938939152,2055380
2003-01-22,9.986733436584473,10.059508361620075,9.439886004221929,9.439886004221929,7874740
2003-01-23,9.826628684997559,10.123964328617186,9.760092115128122,10.063666107483215,2941380
2003-01-24,9.876533508300781,9.976338383308489,9.735143070411869,9.8557411234495,3036020
2003-01-27,9.899404525756836,9.959703545686292,9.772568929759895,9.897324811591792,3261600
2003-01-28,9.64989185333252,9.976337173621905,9.190373382502052,9.897324693046185,3831140
2003-01-29,9.539691925048828,9.976338350938086,9.439887050364959,9.976338350938086,638580
2003-01-30,9.437806129455566,9.63741585330531,9.31512917128527,9.485629242887576,1218720
2003-01-31,9.859898567199707,9.938911054161325,9.419093522111272,9.523057028521281,4006240
2003-02-03,9.907719612121582,10.105249582617867,9.231957015935574,9.231957015935574,2934160
2003-02-04,9.984655380249023,10.165551661657735,9.918118798738265,9.978417823600708,4516020
2003-02-05,9.984655380249023,10.032478498636218,9.932673626370079,10.03039957747965,1288180
2003-02-06,10.080301284790039,10.111490653360892,9.980496415813338,9.980496415813338,1585200
2003-02-07,10.263277053833008,10.410905036446575,10.042874143845044,10.105252086466974,5913580
2003-02-10,10.244564056396484,10.271594790257511,10.084460160725188,10.225850593443251,1564820
2003-02-11,10.213375091552734,10.354765529870157,10.178027878562698,10.178027878562698,2992760
2003-02-12,10.34228801727295,10.396348681417802,10.026238922176434,10.277830369903915,5571260
2003-02-13,10.34228801727295,10.34228801727295,10.34228801727295,10.34228801727295,0
2003-02-14,10.323577880859375,10.496156912067631,10.25080294075767,10.375559640998286,3871740
2003-02-17,10.323577880859375,10.375559640998286,10.242485668772552,10.273675042127385,862300
2003-02-18,10.236247062683105,10.396350962689967,10.188423943436167,10.292387453063068,1225860
2003-02-19,10.469127655029297,10.521109422518379,10.271597573113851,10.4005121343967,6824380
2003-02-20,10.410904884338379,10.645862617732664,10.361002848241357,10.604277058866105,2349100
2003-02-21,10.404667854309082,10.47952170541871,10.19258220722467,10.477441991121998,2024240
2003-02-24,10.296546936035156,10.396351818309483,10.230010347852271,10.273674835126284,856520
2003-02-25,10.209217071533203,10.292388202562762,10.190503606710488,10.279912294954721,444720
2003-02-26,10.33813190460205,10.396351217603462,10.188424193251391,10.250802141921282,1612920
2003-02-27,10.32773494720459,10.396351246154968,10.236247341782741,10.333973297313767,1383560
2003-02-28,10.39011287689209,10.550216768746878,10.1572340560968,10.32565521866112,4255720
2003-03-03,10.099016189575195,10.489919243777553,10.00336994229358,10.398430839265831,723300
2003-03-04,10.101095199584961,10.230009732284826,9.980497145023508,10.06574719307677,1123280
2003-03-05,10.0283203125,10.188424216802623,9.995052020253913,10.094856896992175,1420140
2003-03-06,10.017925262451172,10.105254242115135,9.984656966410794,10.105254242115135,1268480
2003-03-07,9.897323608398438,9.984653349607145,9.855738848295532,9.984653349607145,3125820
2003-03-10,9.988814353942871,10.230009668380438,9.905643227649099,9.905643227649099,1014340
2003-03-11,9.913959503173828,10.225850005681783,9.766331522349585,9.868215308988853,679080
2003-03-12,9.903565406799316,9.938912623835451,9.855742281479333,9.905644328257258,629780
2003-03-13,9.94930648803711,10.042873795312083,9.93891029682401,9.980495854854949,2849940
2003-03-14,9.94930648803711,9.94930648803711,9.94930648803711,9.94930648803711,0
2003-03-17,9.957625389099121,9.988814761025031,9.907723345832075,9.922278174549852,4938500
2003-03-18,9.957625389099121,9.957625389099121,9.957625389099121,9.957625389099121,0
2003-03-19,10.013764381408691,10.105251976715317,9.83494703283698,9.938910533803924,3064400
2003-03-20,10.186345100402832,10.2300095844183,9.889009397134128,10.10317397479168,1617840
2003-03-21,10.08446216583252,10.375560360055893,9.897327499091954,10.063669777607464,1373280
2003-03-24,9.809996604919434,10.346447889731923,9.730984117340725,10.346447889731923,1950760
2003-03-25,9.6852388381958,9.84742162424187,9.564640812443676,9.730982233154831,563400
2003-03-26,9.889009475708008,9.938911516928288,8.52500792255491,9.730984494426949,919260
2003-03-27,9.452363014221191,9.897326751320737,8.999082005188512,9.878613286060535,1610080
2003-03-28,9.824551582336426,9.84742368118272,9.439886917019043,9.518898612624355,1088660
2003-03-31,9.75385570526123,9.953465438315744,9.651971124518376,9.730983607961086,1960300
2003-04-01,9.743459701538086,9.803758724095623,9.606227908270448,9.691477949646123,862160
2003-04-02,9.695635795593262,9.855739673566825,9.606227126164148,9.793360941832264,2324220
2003-04-03,9.837026596069336,9.872373805129918,9.687318903157335,9.6893978241462,643660
2003-04-04,9.95346450805664,10.063666349005185,9.720586507924681,9.772568253956363,1300180
2003-04-07,10.230008125305176,10.385953368699527,10.022081134112707,10.022081134112707,2123840
2003-04-08,9.9659423828125,10.309022291716364,9.897326083760264,10.309022291716364,2402460
2003-04-09,9.75593376159668,9.980495286263285,9.662367252830764,9.980495286263285,1230780
2003-04-10,9.79751968383789,10.396349645509211,9.606227231086217,9.606227231086217,3146240
2003-04-11,9.9659423828125,10.184265600670116,9.772570185892672,10.022082774806513,2145240
2003-04-14,9.9659423828125,9.9659423828125,9.9659423828125,9.9659423828125,0
2003-04-15,10.024158477783203,10.188420965342356,9.901481540555007,10.188420965342356,2716280
2003-04-16,10.132282257080078,10.25080057944129,10.08653806487802,10.15723327410914,8569120
2003-04-17,10.275751113891602,10.35060495464197,10.105251051372871,10.146836606587353,7398480
2003-04-18,10.275751113891602,10.275751113891602,10.275751113891602,10.275751113891602,0
2003-04-21,10.192583084106445,10.27159557742845,10.146838883786547,10.230010012881149,1416860
2003-04-22,10.146839141845703,10.188424707450627,10.074064996921104,10.09485738313422,2390020
2003-04-23,9.859898567199707,10.157234258986627,9.814155163740756,10.157234258986627,3071300
2003-04-24,9.970102310180664,10.10525441818382,9.814157021053267,9.876534978068475,3080040
2003-04-25,10.167631149291992,10.209215916925066,9.878611937899093,9.897325400605416,2065040
2003-04-28,10.144758224487305,10.230008260273815,10.067824665642538,10.230008260273815,815920
2003-04-29,10.19050121307373,10.346446452240313,10.111489529651184,10.186343371359703,2766640
2003-04-30,10.398903846740723,10.474684655394801,10.1799793692703,10.232605399257833,4772080
2003-05-01,10.398903846740723,10.398903846740723,10.398903846740723,10.398903846740723,0
2003-05-02,10.634666442871094,10.775703794009376,10.356801115635335,10.438897580090078,6733800
2003-05-05,10.533624649047852,10.819910334295992,10.445212515422698,10.735708378749118,3475140
2003-05-06,10.419953346252441,10.523100712499097,10.314701292249891,10.314701292249891,2043160
2003-05-07,10.348380088806152,10.462052479764763,10.241023366018112,10.44100159087837,2880300
2003-05-08,10.249442100524902,10.350483950087225,10.173661315610088,10.350483950087225,1554060
2003-05-09,10.34627628326416,10.441002480794145,10.188398216701692,10.441002480794145,815300
2003-05-12,10.245233535766602,10.441002401049602,10.196817692085018,10.314700269968025,1945180
2003-05-13,10.30417537689209,10.390482021762093,10.241024310427836,10.390482021762093,789760
2003-05-14,10.276810646057129,10.323121807490978,10.104197339088458,10.104197339088458,490220
2003-05-15,10.48310375213623,10.525204731664768,10.213658767968619,10.272599657502935,1023700
2003-05-16,10.573617935180664,10.613613414084472,10.483101132863819,10.483101132863819,1633700
2003-05-19,10.462051391601562,10.693605524202697,10.33153910611779,10.683080482358866,3349440
2003-05-20,10.333643913269043,10.43679125175837,10.316803203715999,10.390480103496726,1422680
2003-05-21,10.38837718963623,10.628352542226107,10.064201480436191,10.436793840104045,2329540
2003-05-22,10.150507926940918,10.651507105193623,10.1126171248197,10.50415487806601,1078400
2003-05-23,10.230500221252441,10.432584792872142,10.167349143937948,10.432584792872142,864480
2003-05-26,10.533624649047852,10.630456335820206,10.25365382941245,10.356801184806903,2790580
2003-05-27,10.329436302185059,10.60730165477092,10.272600097836664,10.567306164159575,1014160
2003-05-28,10.2283935546875,10.419952240524237,10.190502755026662,10.419952240524237,1021000
2003-05-29,10.396797180175781,10.525204807306423,10.158927326688024,10.158927326688024,3488000
2003-05-30,10.318910598754883,10.523099823227511,10.27470493253175,10.36101157739998,2210480
2003-06-02,10.251545906066895,10.436789667993823,10.154714249858609,10.232600512199264,1847340
2003-06-03,10.497838973999023,10.567305710669075,10.137877164916201,10.146297521423369,10897680
2003-06-04,10.605196952819824,10.773600074917061,10.525205168695102,10.613616506667617,3068720
2003-06-05,10.613615036010742,10.80938388926286,10.567304685731807,10.693606809051547,3900600
2003-06-06,10.920954704284668,11.1356690174737,10.60940868211123,10.643089311454046,11095020
2003-06-09,11.01778507232666,11.249339270500545,10.918847884356818,10.971473911488104,4015380
2003-06-10,10.636773109436035,10.946214428116999,10.573622032952645,10.862012457466143,1548420
2003-06-11,10.86622142791748,11.003049414256738,10.529415188787729,10.777810091274452,6687320
2003-06-12,10.594673156738281,10.88306358750206,10.537836945768568,10.777811523412117,1486460
2003-06-13,10.59887981414795,10.819909734452507,10.525203709385973,10.56730468482538,2412180
2003-06-16,10.645191192626953,10.714657924022914,10.57993463916493,10.60940588470249,2603000
2003-06-17,10.649399757385254,10.83674823051449,10.607298787432692,10.735706384433865,3685860
2003-06-18,10.594673156738281,10.720975312442404,10.445214615443325,10.693609550936353,2335380
2003-06-19,10.49362850189209,10.697817724921347,10.48310345805756,10.689397368649974,3182020
2003-06-20,10.449424743652344,10.689399320131187,10.27260124471906,10.567307343944371,2784080
2003-06-23,10.234708786010742,10.516784303004494,10.194713297388196,10.483103680214615,1215420
2003-06-24,10.154718399047852,10.314701165847042,10.099986881951951,10.276810362629707,3155380
2003-06-25,10.18629264831543,10.272599291923237,10.104196182811584,10.148401848389137,3158940
2003-06-26,10.306281089782715,10.398903412620168,10.062096352954855,10.190503989245355,6222500
2003-06-27,10.453632354736328,10.565199257761948,10.272598721367668,10.272598721367668,4141080
2003-06-30,10.864114761352539,10.98831218997347,10.525203093267832,10.525203093267832,4914680
2003-07-01,10.996733665466309,11.283018544240777,10.77780922610111,11.154611727949208,4262440
2003-07-02,11.089356422424316,11.257759547444046,10.950423743906859,11.194608475937828,5375440
2003-07-03,12.202922821044922,12.718657218865111,11.240919157187445,11.240919157187445,30977260
2003-07-04,11.651399612426758,12.08293358570938,11.476681657003084,11.998731638969046,5421560
2003-07-07,11.693500518798828,12.059777941108635,11.377744424845615,11.377744424845615,4458760
2003-07-08,11.973472595214844,12.77759813671991,11.914530905291823,12.20923694587885,9648160
2003-07-09,11.901901245117188,12.040833910106482,11.813489111209801,11.967156998015433,2151100
2003-07-10,11.96505355834961,12.028204630292914,11.87243203970006,11.914532218989299,5030440
2003-07-11,12.200818061828613,12.25133940171406,11.977684218442311,11.977684218442311,11854500
2003-07-14,12.000839233398438,12.459738267978702,11.802965654537289,12.377641791674709,7279860
2003-07-15,11.657716751098633,12.573409223127342,11.535623993223137,12.377640354816203,3878680
2003-07-16,11.92294979095459,11.998731380788419,11.621928921897577,11.750336526559426,7543100
2003-07-17,11.482996940612793,11.893480040671456,11.377744904854637,11.893480040671456,2395600
2003-07-18,11.645084381103516,11.70402526016182,11.158819719844747,11.409320061861045,2155920
2003-07-21,11.659821510314941,11.788229134728304,11.49983875395347,11.70402717684792,2483920
2003-07-22,11.356696128845215,11.788229364627004,11.293545060708022,11.586145625384225,1669900
2003-07-23,10.773599624633789,11.661927160706968,10.632561463703071,11.661927160706968,8528800
2003-07-24,10.883060455322266,10.977787446342386,10.798858507080093,10.899900363165125,6100240
2003-07-25,11.150399208068848,11.314592101603598,10.902004377690583,10.946210033179295,5049440
2003-07-28,11.211448669433594,11.367222065882817,11.072515987415404,11.346171975853485,1817300
2003-07-29,11.179871559143066,11.354589523944048,10.948316594683968,11.278808731421638,2238940
2003-07-30,11.419848442077637,11.525100501451623,11.19881927799416,11.240920262345652,3577140
2003-07-31,11.171452522277832,11.455632736061819,11.072515338319082,11.451423360710285,4542740
2003-08-01,11.215657234191895,11.295649010210166,11.078830062670725,11.21986741219384,1022600
2003-08-04,11.327226638793945,11.4072176237732,11.203029179683616,11.203029179683616,2019940
2003-08-05,11.773494720458984,11.872431907306192,11.283019767716253,11.426162624129873,8831400
2003-08-06,11.645084381103516,11.786122517004925,11.461946076165747,11.767177119734862,3158420
2003-08-07,11.45352554321289,11.619823938554356,11.394584665070292,11.611403583674202,1463400
2003-08-08,11.588248252868652,11.77980691386832,11.24091703835765,11.45142109673132,4090500
2003-08-11,11.569305419921875,11.661927740062676,11.455633010481492,11.455633010481492,1894840
2003-08-12,11.508257865905762,11.70402672791047,11.451422469977357,11.70402672791047,1725000
2003-08-13,11.472472190856934,11.577724229305163,9.895796301578363,11.45352679181588,5275260
2003-08-14,11.253549575805664,11.611406724931639,11.156717877515534,11.562990875786573,3873460
2003-08-15,11.253549575805664,11.253549575805664,11.253549575805664,11.253549575805664,0
2003-08-18,11.699816703796387,11.788228028566166,11.209341830734791,11.261967848719463,5061040
2003-08-19,11.8429594039917,11.872430650258345,11.704026740772074,11.756652761734195,4534160
2003-08-20,11.983997344970703,12.167135669824821,11.830329462850656,11.872430439474762,5558940
2003-08-21,12.118721008300781,12.209237835807,11.830330615297632,11.956632754464282,3558280
2003-08-22,12.167137145996094,12.276599377295478,12.002944200551736,12.04504518228372,3050020
2003-08-25,11.830330848693848,12.154507362762404,11.114616571270988,12.154507362762404,5238100
2003-08-26,11.752445220947266,11.91453268415988,11.71455441570005,11.91453268415988,2328040
2003-08-27,11.925057411193848,12.167136640835489,11.788229426998145,11.914531563940791,4719360
2003-08-28,11.82401180267334,12.040831514711432,11.704024561462285,12.040831514711432,7593580
2003-08-29,11.607195854187012,11.811385086543357,11.453527958757281,11.535624428629797,7430140
2003-09-01,11.722973823547363,11.788230387992876,11.577726273921574,11.577726273921574,2629720
2003-09-02,11.870323181152344,12.16713385778501,11.577722681856004,11.577722681856004,2397540
2003-09-03,11.802964210510254,12.251338145094623,11.78822898851536,11.78822898851536,9734260
2003-09-04,11.802964210510254,11.931371833330939,11.367220810354096,11.809279076219674,7346340
2003-09-05,11.77559757232666,11.956631203861647,11.714552001351512,11.788228105809095,6838580
2003-09-08,11.718761444091797,11.910320922810417,11.619825075105224,11.640875161355307,2566100
2003-09-09,11.792437553405762,11.868219143589066,11.577723315556154,11.661925260872994,4093840
2003-09-10,11.6661376953125,11.826121272774337,11.493524384847001,11.493524384847001,3772280
2003-09-11,11.725076675415039,11.830328708761655,11.642980217886162,11.708235964635122,3583320
2003-09-12,11.760865211486816,11.81980691239586,11.634563057985094,11.746129987011932,4789960
2003-09-15,11.605091094970703,11.788229434557808,11.535624357501117,11.737708097942708,3019460
2003-09-16,11.680871963500977,11.784018514878753,11.451422480036346,11.451422480036346,5632140
2003-09-17,11.512467384338379,11.78401782936842,11.41353101675318,11.78401782936842,4590520
2003-09-18,11.158822059631348,11.45142343504604,11.07883107928232,11.45142343504604,3809040
2003-09-19,11.440895080566406,11.45142092573532,11.114613955561197,11.179870501765937,3384860
2003-09-22,11.141980171203613,11.577723519421083,11.114614418042384,11.577723519421083,3993340
2003-09-23,11.234601974487305,11.367219763234308,11.118824896759927,11.156715693544784,3835740
2003-09-24,11.541940689086914,11.609301939768017,11.200923454128196,11.367221893063805,5147900
2003-09-25,11.276704788208008,11.577725721199961,11.205133360720213,11.451423579990644,3958120
2003-09-26,11.428268432617188,11.451424013417515,11.167242980426389,11.285125572223759,2960480
2003-09-29,11.356696128845215,11.725078296489809,11.283019213510658,11.573515090553025,14601180
2003-09-30,11.577726364135742,11.645087616922682,11.367222248424182,11.367222248424182,12788700
2003-10-01,11.925057411193848,12.040834503892842,11.59877541857477,11.661927290055496,7873740
2003-10-02,11.925057411193848,11.925057411193848,11.925057411193848,11.925057411193848,0
2003-10-03,12.396587371826172,12.440793043852828,12.082936685911916,12.230288926000771,13278020
2003-10-06,13.211236000061035,13.472261418365992,12.461841972590413,12.524993037387134,11205820
2003-10-07,13.028099060058594,13.686976337120921,12.924952497263922,13.472262854525233,27094920
2003-10-08,13.061779022216797,13.26175807441703,12.933371394919508,13.17755611464554,10443740
2003-10-09,13.232284545898438,13.314380995889643,13.095456593906954,13.23649472320686,5270600
2003-10-10,12.857589721679688,13.68276533816778,12.71865625658778,13.68276533816778,15090120
2003-10-13,12.994417190551758,13.23439172118383,12.920741081325898,12.983892146806545,10034760
2003-10-14,13.040727615356445,13.889059584206025,12.964946019825533,13.889059584206025,11243460
2003-10-15,13.089142799377441,13.177554121053562,12.798646965424378,13.135453950546426,5667140
2003-10-16,13.209132194519043,13.261758219198402,13.051254120480966,13.114405189494315,5319140
2003-10-17,13.324908256530762,13.682765357245197,13.198606128283005,13.198606128283005,14812900
2003-10-20,13.257546424865723,13.554357135757892,13.160714743981028,13.345958553115151,8957200
2003-10-21,13.097563743591309,13.282806750577814,12.971260817363074,13.135454541158847,5621400
2003-10-22,12.668134689331055,13.173344766271171,12.588142919830192,13.009151049610528,3988080
2003-10-23,12.619718551635742,12.798646681347448,12.518676699244622,12.75233633421564,4572080
2003-10-24,12.96284294128418,13.02599401106151,12.461842955433125,12.672347056697166,2800860
2003-10-27,12.672344207763672,13.236495136562445,12.63024323637391,12.901793658678168,5335340
2003-10-28,13.131244659423828,13.236496698816111,12.680766059306352,12.760757031077766,8690900
2003-10-29,13.333328247070312,13.383849578790183,13.175450189583534,13.19439558860232,7458720
2003-10-30,13.371220588684082,13.472262460778794,13.15650630935429,13.15650630935429,7013240
2003-10-31,13.305963516235352,13.51436211847017,13.061778800651394,13.51436211847017,6379040
2003-11-03,13.451212882995605,13.598565116851805,13.345960828521491,13.493313062377691,6993200
2003-11-04,13.044939041137695,13.55646405689603,12.933371324595702,13.55646405689603,6414400
2003-11-05,13.025994300842285,13.17124184486231,12.96705260513071,13.160716800166847,3601440
2003-11-06,12.960735321044922,13.051252133956654,12.76075629710018,12.924950015154337,5243160
2003-11-07,12.851272583007812,13.051251598751827,12.73549551168525,13.038621066185833,9052180
2003-11-10,13.0049409866333,13.247020984595444,12.80075258793555,13.247020984595444,2850660
2003-11-11,12.906004905700684,13.181764725289142,12.821802955942943,13.093353400751889,4271360
2003-11-12,12.586040496826172,12.967052408898269,12.524994114303105,12.967052408898269,7096680
2003-11-13,12.604987144470215,12.819701446877115,12.546045443822955,12.77760046156036,2631620
2003-11-14,12.522890090942383,12.756548982875286,11.177768128410053,11.177768128410053,2738800
2003-11-17,12.802857398986816,12.840748195608043,12.529202270174078,12.588143152469632,2653200
2003-11-18,12.750234603881836,12.958634037962847,12.67445299148874,12.958634037962847,5788920
2003-11-19,12.61761474609375,12.714447236864379,12.377640214246556,12.590249792819504,10485400
2003-11-20,12.560778617858887,12.703921462764063,12.398691175813594,12.588144374299121,3080120
2003-11-21,12.754443168640137,12.840749815608277,12.39869153660257,12.39869153660257,4014340
2003-11-24,12.750234603881836,13.009154577551913,12.693398394587014,13.009154577551913,8704520
2003-11-25,12.739704132080078,12.8807414482869,12.678657769986458,12.680763259994738,7615700
2003-11-26,12.739704132080078,12.739704132080078,12.739704132080078,12.739704132080078,0
2003-11-27,12.699711799621582,13.03020314794934,12.630245066312373,12.903900215480602,8099040
2003-11-28,12.739704132080078,12.964943382416664,12.630241938915049,12.798645004165417,9611280
2003-12-01,13.10387897491455,13.236496770105697,12.798647898431138,12.924950828187725,20883580
2003-12-02,13.390164375305176,13.468050658422396,13.135454636591213,13.26175676072775,13234240
2003-12-03,13.846957206726074,13.935368529015722,13.468050048467482,13.468050048467482,18420280
2003-12-04,14.080619812011719,14.14166619673194,13.76696913729374,13.880641549598403,16802460
2003-12-05,13.821698188781738,14.145873047546804,13.682764729866463,14.145873047546804,8233340
2003-12-08,13.756442070007324,14.015362809420534,13.495417446010839,13.7880180049629,4320740
2003-12-09,13.99852466583252,14.181663837371927,13.916428183491869,14.099567355031276,7191600
2003-12-10,14.331119537353516,14.474262389833077,13.731183172556392,14.019572762185469,14488140
2003-12-11,14.754228591918945,14.819485941715485,14.230073939401366,14.314275883448882,14190320
2003-12-12,15.267865180969238,15.467845079725299,14.568991492915295,14.7773901440648,15950640
2003-12-15,14.888957023620605,15.40890084779981,14.792123715713316,15.404691472073782,2914540
2003-12-16,15.147872924804688,15.358376998144418,14.926844611409148,14.983680004562679,7571840
2003-12-17,15.128929138183594,15.198394265526522,14.954210362523241,15.114193916502522,8455880
2003-12-18,14.954209327697754,15.18997446429875,14.800540649927214,15.156293042204922,5089360
2003-12-19,15.08471965789795,15.156290257670385,14.876319510521801,14.876319510521801,5589400
2003-12-22,15.135245323181152,15.194186215043638,14.987891487506083,14.987891487506083,4002020
2003-12-23,14.838432312011719,15.366798008283126,14.777385935420954,15.114193751924306,3498320
2003-12-24,15.158395767211914,15.185760713156952,14.823693521793995,15.004727117475474,4202380
2003-12-25,15.158395767211914,15.158395767211914,15.158395767211914,15.158395767211914,0
2003-12-26,15.097352981567383,15.364692458413968,14.945789785930172,15.156293867422146,2768760
2003-12-29,15.989887237548828,16.210917129584747,15.24049334321031,15.24049334321031,7945740
2003-12-30,15.49520492553711,16.156187585572866,15.36679731266214,16.04040970313851,20990060
2003-12-31,15.37100887298584,15.89305975434644,15.288912401411784,15.577303600286578,4438400
2004-01-01,15.436263084411621,15.493098473886764,15.135242214777138,15.28259441417086,3777080
2004-01-02,15.276284217834473,15.792018679341492,15.088935675914353,15.737288763423017,9219500
2004-01-05,15.375219345092773,15.640454955402173,15.26154694067446,15.493101124777485,5865020
2004-01-06,15.21944808959961,15.678347122510887,15.114196032565086,15.166822061082348,8767620
2004-01-07,15.194186210632324,15.577303613646109,15.042622999590588,15.282597548400386,7721700
2004-01-08,15.225761413574219,15.324698594126618,14.867903492299185,15.219446547754922,12897480
2004-01-09,15.51204776763916,16.250916008245927,15.282597461664643,15.389955003213045,19754680
2004-01-12,15.362587928771973,15.543619953715336,15.284700843724126,15.429949167779784,11737520
2004-01-13,15.362587928771973,15.434158542584624,15.242600671601227,15.366797303576814,12873200
2004-01-14,15.482575416564941,15.545725675689951,15.2825955809558,15.41310868611065,13776720
2004-01-15,16.210920333862305,16.966629242030518,15.619402752033972,15.619402752033972,30093820
2004-01-16,16.06777572631836,16.861375347655184,15.665712189792487,16.29512050280361,17756680
2004-01-19,15.570985794067383,16.20460347326027,15.49309871260574,16.20460347326027,12401760
2004-01-20,15.570985794067383,16.034094090170573,15.49309871260574,15.619400829177652,14194340
2004-01-21,15.541516304016113,15.617297899796613,15.177343546181007,15.577301611462836,13271860
2004-01-22,15.442580223083496,15.905688580241483,15.333117196542966,15.89305884872479,10207880
2004-01-23,15.360480308532715,15.718336540014196,12.653398181103906,14.81948498107091,5454500
2004-01-26,15.360480308532715,15.360480308532715,15.360480308532715,15.360480308532715,0
2004-01-27,15.392060279846191,15.659399778629158,15.160504486389897,15.358378853154795,7097160
2004-01-28,15.164710998535156,17.124503066537642,15.029988543511346,17.124503066537642,6749200
2004-01-29,14.987889289855957,15.77938505057081,14.535306819693794,15.156293189929285,8149720
2004-01-30,14.522677421569824,14.861589151337325,14.124824800715599,14.861589151337325,4773580
2004-02-02,14.522677421569824,14.522677421569824,14.522677421569824,14.522677421569824,0
2004-02-03,14.17534351348877,14.81738157893382,13.89326882638742,14.314276972641583,12556540
2004-02-04,14.73318099975586,14.899479425726556,13.703816114838775,13.969051721350661,5846040
2004-02-05,15.019465446472168,15.156293416575537,14.52899056574129,14.661609160988258,5920560
